time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	12	0	0	12	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0
04:50:00	17400	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
04:55:00	17700	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
05:00:00	18000	444	168	0	288	60	12	0	48	84	0	0	84	144	0	0	156	156	156	0	0
05:05:00	18300	72	48	0	312	12	12	0	48	0	0	0	84	24	12	0	168	36	24	0	12
05:10:00	18600	36	84	12	252	0	0	0	48	0	12	12	60	24	60	0	132	12	12	0	12
05:15:00	18900	336	156	0	432	48	24	0	72	36	12	0	84	96	0	0	228	156	120	0	48
05:20:00	19200	132	120	0	444	12	0	0	84	24	24	0	84	24	36	0	216	72	60	0	60
05:25:00	19500	720	360	0	804	120	12	0	192	132	36	0	180	168	24	0	360	300	288	0	72
05:30:00	19800	888	492	0	1200	48	24	0	216	252	72	0	360	180	12	0	528	408	384	0	96
05:35:00	20100	732	504	0	1428	60	24	0	252	156	96	0	420	180	36	0	672	336	348	0	84
05:40:00	20400	444	240	0	1632	0	24	0	228	108	24	0	504	144	36	0	780	192	156	0	120
05:45:00	20700	1704	1104	0	2232	336	60	0	504	264	156	0	612	300	72	0	1008	804	816	0	108
05:50:00	21000	588	432	0	2388	36	36	0	504	84	96	0	600	192	72	0	1128	276	228	0	156
05:55:00	21300	732	612	0	2508	60	48	0	516	132	96	0	636	192	120	0	1200	348	348	0	156
06:00:00	21600	1728	732	0	3504	156	12	0	660	324	48	0	912	564	132	0	1632	684	540	0	300
06:05:00	21900	552	408	12	3636	84	24	0	720	36	84	12	852	192	84	0	1740	240	216	0	324
06:10:00	22200	1176	636	0	4176	84	72	0	732	204	60	0	996	396	84	0	2052	492	420	0	396
06:15:00	22500	1284	792	12	4656	120	72	0	780	204	120	12	1068	360	120	0	2292	600	480	0	516
06:20:00	22800	996	588	24	5040	84	24	24	816	192	72	0	1188	324	84	0	2532	396	408	0	504
06:25:00	23100	1068	684	24	5400	180	12	24	960	156	108	0	1236	240	96	0	2676	492	468	0	528
06:30:00	23400	3492	1656	36	7200	468	108	24	1296	684	120	12	1788	888	96	0	3468	1452	1332	0	648
06:35:00	23700	1476	1164	48	7464	216	84	24	1404	180	204	24	1740	336	180	0	3624	744	696	0	696
06:40:00	24000	1224	1116	60	7512	180	36	36	1512	132	180	24	1668	360	360	0	3624	552	540	0	708
06:45:00	24300	2712	1920	48	8256	468	132	12	1836	372	240	36	1764	648	348	0	3924	1224	1200	0	732
06:50:00	24600	2004	1608	84	8568	216	120	36	1896	312	216	48	1812	468	396	0	3996	1008	876	0	864
06:55:00	24900	1260	1344	120	8364	132	132	84	1812	168	264	36	1680	252	300	0	3948	708	648	0	924
07:00:00	25200	7608	4416	156	11400	1152	300	96	2568	1296	420	60	2496	1860	504	0	5304	3300	3192	0	1032
07:05:00	25500	1536	1836	216	10884	192	228	180	2352	204	228	36	2436	372	540	0	5136	768	840	0	960
07:10:00	25800	2148	2016	204	10812	336	168	108	2412	276	300	96	2316	432	516	0	5052	1104	1032	0	1032
07:15:00	26100	3336	2772	264	11112	504	288	156	2472	456	324	108	2340	792	612	0	5232	1584	1548	0	1068
07:20:00	26400	6492	4140	156	13308	852	240	96	2988	1188	444	60	3024	1680	768	0	6144	2772	2688	0	1152
07:25:00	26700	4404	3552	300	13860	600	276	144	3168	720	360	156	3228	1116	876	0	6384	1968	2040	0	1080
07:30:00	27000	6996	4764	552	15540	1068	408	324	3504	1056	432	228	3624	1836	1044	0	7176	3036	2880	0	1236
07:35:00	27300	3516	3336	300	15420	480	312	168	3504	552	360	132	3684	768	948	0	6996	1716	1716	0	1236
07:40:00	27600	5664	4716	480	15888	900	444	264	3696	780	492	216	3756	1380	1248	0	7128	2604	2532	0	1308
07:45:00	27900	4500	4260	360	15768	768	384	204	3876	564	432	156	3732	1044	1260	0	6912	2124	2184	0	1248
07:50:00	28200	3420	3588	384	15216	504	408	240	3732	492	432	144	3648	624	948	0	6588	1800	1800	0	1248
07:55:00	28500	2148	3096	408	13860	228	396	204	3360	240	468	204	3216	336	924	0	6000	1344	1308	0	1284
08:00:00	28800	6732	4752	408	15432	1416	384	216	4176	612	408	192	3228	1908	1200	0	6708	2796	2760	0	1320
08:05:00	29100	1764	2772	228	14196	180	264	120	3972	156	360	108	2916	396	1104	0	6000	1032	1044	0	1308
08:10:00	29400	7680	5400	288	16188	1656	648	132	4848	468	492	156	2736	2292	1080	0	7212	3264	3180	0	1392
08:15:00	29700	1920	3156	300	14652	348	504	192	4500	120	240	108	2508	336	1176	0	6372	1116	1236	0	1272
08:20:00	30000	1272	2556	288	13080	108	348	156	4104	96	324	132	2148	228	1008	0	5592	840	876	0	1236
08:25:00	30300	1392	2148	108	12216	108	300	72	3840	144	324	36	1932	276	648	0	5220	864	876	0	1224
08:30:00	30600	3864	3096	144	12840	900	324	72	4344	264	204	72	1920	1008	828	0	5400	1692	1740	0	1176
08:35:00	30900	1284	2040	108	11976	204	276	72	4200	84	252	36	1716	216	744	0	4872	780	768	0	1188
08:40:00	31200	2400	2184	144	12048	456	252	108	4296	180	168	36	1692	684	672	0	4884	1080	1092	0	1176
08:45:00	31500	1248	2052	132	11112	120	252	96	4068	72	300	36	1428	312	696	0	4500	744	804	0	1116
08:50:00	31800	1884	1980	60	10956	288	312	24	4020	132	216	36	1308	516	576	0	4440	948	876	0	1188
08:55:00	32100	852	1932	36	9840	108	264	24	3840	48	204	12	1140	132	768	0	3804	564	696	0	1056
09:00:00	32400	3192	2160	60	10812	504	276	48	4020	120	180	12	1068	804	576	0	4032	1764	1128	0	1692
09:05:00	32700	876	1416	60	10212	48	204	60	3804	36	156	0	948	132	516	0	3648	660	540	0	1812
09:10:00	33000	444	1056	36	9564	60	132	24	3708	0	120	12	816	72	396	0	3324	312	408	0	1716
09:15:00	33300	1392	1104	84	9768	240	96	48	3804	96	60	36	816	276	432	0	3168	780	516	0	1980
09:20:00	33600	1404	1812	12	9348	300	264	12	3828	48	156	0	708	312	516	0	2964	744	876	0	1848
09:25:00	33900	900	1224	24	9000	84	192	12	3708	0	108	12	588	180	432	0	2712	636	492	0	1992
09:30:00	34200	1440	1056	36	9348	204	108	36	3768	0	96	0	492	276	300	0	2688	960	552	0	2400
09:35:00	34500	516	1008	0	8856	60	132	0	3696	60	84	0	468	12	456	0	2244	384	336	0	2448
09:40:00	34800	372	924	0	8304	60	84	0	3672	36	84	0	420	36	384	0	1896	240	372	0	2316
09:45:00	35100	336	732	12	7896	36	108	12	3588	24	60	0	384	36	300	0	1632	240	264	0	2292
09:50:00	35400	396	492	0	7800	36	36	0	3588	24	72	0	336	96	168	0	1560	240	216	0	2316
09:55:00	35700	252	576	0	7476	36	72	0	3552	0	72	0	264	24	228	0	1356	192	204	0	2304
10:00:00	36000	4332	2604	12	9192	492	228	12	3804	792	204	0	852	1224	444	0	2136	1824	1728	0	2400
10:05:00	36300	396	900	0	8688	24	84	0	3744	24	132	0	744	60	288	0	1908	288	396	0	2292
10:10:00	36600	468	1056	12	8088	36	132	0	3648	24	144	12	612	60	348	0	1620	348	432	0	2208
10:15:00	36900	492	876	12	7692	24	84	12	3576	60	96	0	576	120	336	0	1404	288	360	0	2136
10:20:00	37200	720	1128	36	7248	96	192	24	3456	48	144	12	468	84	288	0	1200	492	504	0	2124
10:25:00	37500	888	1044	12	7080	144	108	12	3480	72	156	0	384	228	276	0	1152	444	504	0	2064
10:30:00	37800	600	792	36	6852	60	108	36	3396	96	108	0	372	84	120	0	1116	360	456	0	1968
10:35:00	38100	180	552	24	6456	0	96	24	3276	12	60	0	324	0	168	0	948	168	228	0	1908
10:40:00	38400	300	672	0	6084	48	108	0	3216	12	60	0	276	48	192	0	804	192	312	0	1788
10:45:00	38700	204	564	0	5724	12	72	0	3156	24	60	0	240	0	168	0	636	168	264	0	1692
10:50:00	39000	372	492	0	5604	60	72	0	3144	36	36	0	240	60	144	0	552	216	240	0	1668
10:55:00	39300	168	396	0	5376	12	60	0	3096	12	24	0	228	36	84	0	504	108	228	0	1548
11:00:00	39600	456	432	0	5400	48	72	0	3072	60	48	0	240	120	36	0	588	228	276	0	1500
11:05:00	39900	216	360	12	5244	36	72	12	3024	12	36	0	216	48	60	0	576	120	192	0	1428
11:10:00	40200	144	252	0	5136	12	60	0	2976	0	24	0	192	24	36	0	564	108	132	0	1404
11:15:00	40500	96	276	0	4956	0	72	0	2904	0	12	0	180	12	48	0	528	84	144	0	1344
11:20:00	40800	480	384	12	5040	84	48	12	2928	72	12	0	240	144	48	0	624	180	276	0	1248
11:25:00	41100	108	216	0	4932	24	24	0	2928	0	24	0	216	12	36	0	600	72	132	0	1188
11:30:00	41400	408	432	12	4896	36	48	12	2904	36	60	0	192	168	60	0	708	168	264	0	1092
11:35:00	41700	852	636	0	5112	108	72	0	2940	120	24	0	288	276	156	0	828	348	384	0	1056
11:40:00	42000	396	516	12	4980	72	60	0	2952	60	72	12	264	48	60	0	816	216	324	0	948
11:45:00	42300	840	732	0	5088	84	96	0	2940	168	108	0	324	156	108	0	864	432	420	0	960
11:50:00	42600	696	792	0	4992	120	60	0	3000	108	96	0	336	84	120	0	828	384	516	0	828
11:55:00	42900	312	468	12	4824	72	84	12	2976	24	36	0	324	0	84	0	744	216	264	0	780
12:00:00	43200	828	780	12	4860	120	108	12	2976	72	84	0	312	204	144	0	804	432	444	0	768
12:05:00	43500	276	336	12	4788	12	84	12	2892	36	36	0	312	96	72	0	828	132	144	0	756
12:10:00	43800	840	636	12	4980	108	48	0	2952	144	84	12	360	192	108	0	912	396	396	0	756
12:15:00	44100	768	744	0	5004	108	72	0	2988	84	108	0	336	192	144	0	960	384	420	0	720
12:20:00	44400	300	588	0	4716	24	144	0	2868	12	60	0	288	36	120	0	876	228	264	0	684
12:25:00	44700	360	600	12	4464	24	132	12	2748	36	36	0	288	72	168	0	780	228	264	0	648
12:30:00	45000	1080	576	0	4968	192	96	0	2844	108	36	0	360	216	48	0	948	564	396	0	816
12:35:00	45300	300	564	12	4692	24	60	0	2808	24	144	12	228	24	96	0	876	228	264	0	780
12:40:00	45600	468	384	0	4776	48	36	0	2820	72	48	0	252	144	96	0	924	204	204	0	780
12:45:00	45900	1380	960	12	5184	264	156	12	2916	192	48	0	396	288	120	0	1092	636	636	0	780
12:50:00	46200	396	528	24	5028	24	60	24	2856	60	84	0	372	72	168	0	996	240	216	0	804
12:55:00	46500	540	720	12	4836	48	180	12	2712	60	36	0	396	144	132	0	1008	288	372	0	720
13:00:00	46800	2676	1656	24	5832	480	204	24	2964	360	120	0	636	660	204	0	1464	1176	1128	0	768
13:05:00	47100	360	624	0	5568	36	72	0	2928	60	84	0	612	24	180	0	1308	240	288	0	720
13:10:00	47400	912	1128	36	5316	72	144	12	2844	144	168	24	564	168	300	0	1176	528	516	0	732
13:15:00	47700	480	780	48	4968	108	84	48	2820	24	120	0	468	48	204	0	1020	300	372	0	660
13:20:00	48000	1200	936	12	5220	120	108	12	2820	180	120	0	528	300	240	0	1080	600	468	0	792
13:25:00	48300	504	732	0	4992	60	108	0	2772	72	144	0	456	36	96	0	1020	336	384	0	744
13:30:00	48600	648	708	0	4932	60	84	0	2748	96	132	0	420	120	132	0	1008	372	360	0	756
13:35:00	48900	252	408	12	4764	0	60	12	2676	48	72	0	396	24	84	0	948	180	192	0	744
13:40:00	49200	1092	792	0	5064	168	72	0	2772	168	48	0	516	336	216	0	1068	420	456	0	708
13:45:00	49500	372	564	12	4860	36	60	12	2736	36	108	0	444	72	156	0	984	228	240	0	696
13:50:00	49800	1128	1056	0	4932	108	132	0	2712	204	120	0	528	264	228	0	1020	552	576	0	672
13:55:00	50100	144	336	0	4740	24	12	0	2724	24	48	0	504	0	156	0	864	96	120	0	648
14:00:00	50400	720	708	24	4728	84	84	12	2712	84	108	12	468	144	168	0	840	408	348	0	708
14:05:00	50700	588	600	12	4704	96	108	12	2688	36	60	0	444	156	132	0	864	300	300	0	708
14:10:00	51000	396	516	12	4572	48	36	12	2688	48	144	0	348	36	72	0	828	264	264	0	708
14:15:00	51300	564	432	0	4704	84	36	0	2736	96	36	0	408	132	60	0	900	252	300	0	660
14:20:00	51600	336	444	0	4596	24	108	0	2652	36	60	0	384	60	60	0	900	216	216	0	660
14:25:00	51900	480	576	0	4500	60	48	0	2664	72	48	0	408	96	180	0	816	252	300	0	612
14:30:00	52200	516	504	12	4500	48	60	12	2640	72	60	0	420	144	132	0	828	252	252	0	612
14:35:00	52500	288	384	0	4404	24	84	0	2580	24	72	0	372	48	48	0	828	192	180	0	624
14:40:00	52800	1632	1116	12	4908	288	132	12	2724	132	144	0	360	408	168	0	1068	804	672	0	756
14:45:00	53100	1236	948	12	5184	192	108	12	2796	120	72	0	408	420	204	0	1284	504	564	0	696
14:50:00	53400	492	660	24	4992	48	48	12	2784	60	84	12	372	132	240	0	1176	252	288	0	660
14:55:00	53700	216	564	0	4644	12	108	0	2688	12	48	0	336	24	180	0	1020	168	228	0	600
15:00:00	54000	2532	1620	0	5556	384	240	0	2832	360	108	0	588	672	228	0	1464	1116	1044	0	672
15:05:00	54300	384	672	0	5268	12	96	0	2748	48	144	0	492	36	120	0	1380	288	312	0	648
15:10:00	54600	876	972	12	5160	36	180	0	2604	144	72	12	552	252	252	0	1380	444	468	0	624
15:15:00	54900	600	600	12	5148	36	60	0	2580	96	96	12	540	180	156	0	1404	288	288	0	624
15:20:00	55200	432	516	12	5052	36	36	12	2568	60	96	0	504	120	168	0	1356	216	216	0	624
15:25:00	55500	516	492	12	5064	60	72	12	2544	84	36	0	552	96	108	0	1344	276	276	0	624
15:30:00	55800	1032	732	12	5352	108	96	12	2544	180	72	0	660	252	120	0	1476	492	444	0	672
15:35:00	56100	1056	900	0	5508	132	108	0	2568	132	144	0	648	276	144	0	1608	516	504	0	684
15:40:00	56400	948	864	0	5592	96	144	0	2520	144	72	0	720	216	144	0	1680	492	504	0	672
15:45:00	56700	564	636	0	5520	48	60	0	2508	48	156	0	612	168	168	0	1680	300	252	0	720
15:50:00	57000	1248	900	12	5856	120	108	12	2508	180	120	0	672	372	144	0	1908	576	528	0	768
15:55:00	57300	324	504	24	5652	48	36	24	2496	24	108	0	588	48	96	0	1860	204	264	0	708
16:00:00	57600	4128	2364	36	7380	552	168	36	2844	600	192	0	996	1176	444	0	2592	1800	1560	0	948
16:05:00	57900	1200	1272	60	7248	144	132	48	2808	168	156	12	996	348	432	0	2508	540	552	0	936
16:10:00	58200	756	888	60	7056	72	144	48	2688	108	72	12	1020	192	192	0	2508	384	480	0	840
16:15:00	58500	1632	1416	36	7236	180	168	36	2664	264	192	0	1092	396	336	0	2568	792	720	0	912
16:20:00	58800	1620	1536	36	7284	192	192	12	2652	192	192	24	1068	408	324	0	2652	828	828	0	912
16:25:00	59100	1452	1320	48	7368	192	288	24	2532	120	72	24	1092	384	312	0	2724	756	648	0	1020
16:30:00	59400	3996	2496	24	8844	648	288	24	2868	468	228	0	1332	1044	336	0	3432	1836	1644	0	1212
16:35:00	59700	2472	2340	108	8868	420	348	72	2868	300	132	36	1464	588	576	0	3444	1164	1284	0	1092
16:40:00	60000	1524	1668	72	8652	132	144	48	2808	264	276	24	1428	276	420	0	3300	852	828	0	1116
16:45:00	60300	1356	1260	48	8700	204	96	12	2904	192	156	36	1428	300	348	0	3252	660	660	0	1116
16:50:00	60600	948	1296	24	8328	84	156	12	2820	144	180	12	1380	192	360	0	3084	528	600	0	1044
16:55:00	60900	1620	1428	24	8496	288	168	0	2940	156	120	24	1392	360	408	0	3036	816	732	0	1128
17:00:00	61200	4128	2592	36	9996	564	192	12	3300	624	312	24	1680	1104	336	0	3804	1836	1752	0	1212
17:05:00	61500	2568	2520	72	9972	384	348	48	3288	324	276	24	1704	612	528	0	3888	1248	1368	0	1092
17:10:00	61800	2844	2400	120	10296	384	228	96	3348	372	300	24	1752	780	600	0	4068	1308	1272	0	1128
17:15:00	62100	2472	2076	108	10584	276	216	48	3360	372	228	60	1836	732	444	0	4356	1092	1188	0	1032
17:20:00	62400	1104	1488	96	10104	72	192	24	3216	108	192	72	1680	312	540	0	4128	612	564	0	1080
17:25:00	62700	1332	1560	72	9804	216	132	48	3252	96	276	24	1476	312	432	0	4008	708	720	0	1068
17:30:00	63000	3456	2580	96	10584	516	312	84	3372	372	276	12	1560	972	480	0	4500	1596	1512	0	1152
17:35:00	63300	1704	1932	72	10284	240	288	36	3288	216	204	36	1536	276	480	0	4296	972	960	0	1164
17:40:00	63600	2016	1980	96	10224	264	144	72	3336	240	300	24	1452	540	624	0	4212	972	912	0	1224
17:45:00	63900	1536	1836	72	9852	168	216	48	3240	168	252	24	1344	384	516	0	4080	816	852	0	1188
17:50:00	64200	1320	1668	48	9456	132	168	48	3156	132	252	0	1224	324	528	0	3876	732	720	0	1200
17:55:00	64500	1164	1584	84	8952	84	156	48	3036	96	240	36	1044	396	564	0	3708	588	624	0	1164
18:00:00	64800	6924	4104	96	11676	1056	408	60	3624	972	288	36	1692	1956	720	0	4944	2940	2688	0	1416
18:05:00	65100	1680	1968	84	11304	216	240	48	3552	276	264	36	1668	300	408	0	4836	888	1056	0	1248
18:10:00	65400	1380	1776	156	10752	168	276	96	3348	120	180	60	1548	348	564	0	4620	744	756	0	1236
18:15:00	65700	1560	1920	60	10332	180	192	36	3300	240	204	24	1560	300	660	0	4260	840	864	0	1212
18:20:00	66000	2124	2268	96	10092	300	300	60	3240	204	240	36	1488	600	696	0	4164	1020	1032	0	1200
18:25:00	66300	828	1728	84	9108	48	192	48	3048	72	252	36	1272	108	600	0	3672	600	684	0	1116
18:30:00	66600	3504	2532	60	10020	504	312	48	3192	336	216	12	1380	1092	660	0	4104	1572	1344	0	1344
18:35:00	66900	876	1740	84	9072	144	216	60	3060	36	216	24	1176	120	624	0	3600	576	684	0	1236
18:40:00	67200	528	1068	48	8484	36	132	24	2940	36	168	24	1020	120	360	0	3360	336	408	0	1164
18:45:00	67500	660	1104	60	7980	84	156	48	2820	36	132	12	912	132	432	0	3060	408	384	0	1188
18:50:00	67800	1044	1584	60	7380	120	192	48	2700	144	156	12	888	156	576	0	2640	624	660	0	1152
18:55:00	68100	600	1248	24	6708	72	132	12	2628	48	180	12	744	60	456	0	2244	420	480	0	1092
19:00:00	68400	1764	1236	12	7224	228	84	12	2760	300	144	0	900	444	228	0	2460	792	780	0	1104
19:05:00	68700	564	1092	12	6684	72	192	0	2640	12	168	12	732	72	288	0	2244	408	444	0	1068
19:10:00	69000	612	936	24	6336	72	156	24	2532	72	84	0	720	48	264	0	2028	420	432	0	1056
19:15:00	69300	1068	972	0	6432	120	108	0	2544	144	120	0	744	276	216	0	2088	528	528	0	1056
19:20:00	69600	792	1032	12	6180	84	72	12	2544	96	144	0	696	156	372	0	1872	456	444	0	1068
19:25:00	69900	264	636	12	5796	48	60	0	2532	36	84	12	636	0	288	0	1584	180	204	0	1044
19:30:00	70200	2088	1680	12	6192	348	216	12	2652	204	204	0	636	528	288	0	1824	1008	972	0	1080
19:35:00	70500	516	1056	0	5652	48	108	0	2592	84	156	0	564	60	288	0	1596	324	504	0	900
19:40:00	70800	516	648	0	5520	12	72	0	2532	48	120	0	492	144	240	0	1500	312	216	0	996
19:45:00	71100	1188	1008	12	5688	204	120	12	2604	72	60	0	504	420	300	0	1620	492	528	0	960
19:50:00	71400	660	864	24	5460	48	120	24	2508	48	144	0	408	156	216	0	1560	408	384	0	984
19:55:00	71700	312	552	0	5220	72	72	0	2508	36	48	0	396	36	204	0	1392	168	228	0	924
20:00:00	72000	828	936	36	5076	144	96	36	2520	120	96	0	420	120	240	0	1272	444	504	0	864
20:05:00	72300	492	660	12	4896	60	96	0	2484	24	84	12	348	120	180	0	1212	288	300	0	852
20:10:00	72600	420	456	12	4848	120	48	12	2544	36	12	0	372	84	132	0	1164	180	264	0	768
20:15:00	72900	912	636	0	5124	132	72	0	2604	84	60	0	396	336	156	0	1344	360	348	0	780
20:20:00	73200	372	516	24	4956	72	36	12	2628	36	72	12	348	36	144	0	1236	228	264	0	744
20:25:00	73500	672	600	12	5016	72	108	12	2580	96	36	0	408	204	132	0	1308	300	324	0	720
20:30:00	73800	1128	768	12	5364	96	132	12	2532	84	108	0	384	492	180	0	1620	456	348	0	828
20:35:00	74100	3252	2016	12	6588	600	120	12	3000	396	156	0	624	792	372	0	2040	1464	1368	0	924
20:40:00	74400	456	948	0	6096	60	156	0	2904	60	108	0	576	0	288	0	1752	336	396	0	864
20:45:00	74700	1404	1368	36	6096	192	216	24	2856	132	132	12	564	360	288	0	1824	720	732	0	852
20:50:00	75000	636	900	24	5808	96	180	24	2748	48	96	0	516	96	204	0	1716	396	420	0	828
20:55:00	75300	864	1008	24	5640	120	120	24	2724	72	168	0	420	180	228	0	1668	492	492	0	828
21:00:00	75600	2196	1464	24	6348	240	156	24	2784	360	108	0	672	636	312	0	1992	960	888	0	900
21:05:00	75900	612	1068	12	5880	72	156	12	2688	84	84	0	672	108	408	0	1692	348	420	0	828
21:10:00	76200	468	780	0	5568	24	84	0	2628	60	96	0	636	84	264	0	1512	300	336	0	792
21:15:00	76500	996	1056	60	5448	96	48	36	2640	132	216	24	528	252	276	0	1488	516	516	0	792
21:20:00	76800	828	900	0	5376	72	108	0	2604	108	132	0	504	252	216	0	1524	396	444	0	744
21:25:00	77100	348	636	36	5052	12	120	36	2460	36	48	0	492	84	228	0	1380	216	240	0	720
21:30:00	77400	2112	1188	48	5928	252	132	36	2544	264	108	12	636	636	168	0	1848	960	780	0	900
21:35:00	77700	552	792	24	5664	84	72	24	2532	48	156	0	528	84	192	0	1740	336	372	0	864
