time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11
04:30:00	16200	11	11	0	11	0	0	0	0	11	0	0	11	0	0	0	0	0	11	0	0
04:35:00	16500	0	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
04:50:00	17400	33	11	0	33	11	0	0	11	0	0	0	11	11	0	0	11	11	11	0	0
04:55:00	17700	44	22	0	55	22	0	0	33	0	0	0	11	0	0	0	11	22	22	0	0
05:00:00	18000	385	154	0	286	77	11	0	99	55	0	0	66	110	0	0	121	143	143	0	0
05:05:00	18300	77	55	0	308	11	11	0	99	11	0	0	77	22	11	0	132	33	33	0	0
05:10:00	18600	55	88	0	275	0	22	0	77	0	11	0	66	22	22	0	132	33	33	0	0
05:15:00	18900	319	176	11	407	33	22	11	77	66	22	0	110	44	0	0	176	176	132	0	44
05:20:00	19200	77	77	0	407	0	11	0	66	22	0	0	132	22	22	0	176	33	44	0	33
05:25:00	19500	638	319	0	726	77	11	0	132	121	22	0	231	187	55	0	308	253	231	0	55
05:30:00	19800	737	407	0	1056	44	11	0	165	187	77	0	341	143	22	0	429	363	297	0	121
05:35:00	20100	671	440	0	1287	143	22	0	286	77	66	0	352	154	33	0	550	297	319	0	99
05:40:00	20400	506	275	0	1518	55	22	0	319	88	11	0	429	176	66	0	660	187	176	0	110
05:45:00	20700	1474	913	0	2079	231	55	0	495	275	121	0	583	286	55	0	891	682	682	0	110
05:50:00	21000	594	462	0	2211	33	55	0	473	77	110	0	550	154	55	0	990	330	242	0	198
05:55:00	21300	539	429	0	2321	55	11	0	517	66	77	0	539	165	110	0	1045	253	231	0	220
06:00:00	21600	1672	737	0	3256	176	44	0	649	297	33	0	803	561	110	0	1496	638	550	0	308
06:05:00	21900	484	407	11	3322	55	44	11	649	55	55	0	803	176	88	0	1584	198	220	0	286
06:10:00	22200	1056	627	22	3729	99	88	22	638	165	66	0	902	297	99	0	1782	495	374	0	407
06:15:00	22500	1122	638	11	4202	110	11	0	737	198	88	11	1001	286	110	0	1958	528	429	0	506
06:20:00	22800	1155	660	55	4642	154	55	22	814	198	66	33	1100	220	66	0	2112	583	473	0	616
06:25:00	23100	1023	627	22	5016	154	55	11	902	165	55	11	1199	220	110	0	2222	484	407	0	693
06:30:00	23400	3366	1826	22	6534	484	110	11	1265	638	154	11	1672	770	187	0	2805	1474	1375	0	792
06:35:00	23700	1584	1232	55	6831	231	121	33	1342	220	209	22	1661	363	143	0	3025	770	759	0	803
06:40:00	24000	1111	1056	33	6853	165	88	22	1397	132	110	11	1672	341	308	0	3058	473	550	0	726
06:45:00	24300	2343	1595	99	7502	330	110	22	1595	407	187	77	1815	506	253	0	3311	1100	1045	0	781
06:50:00	24600	1661	1276	132	7755	198	121	44	1628	220	187	88	1760	451	297	0	3465	792	671	0	902
06:55:00	24900	1001	1166	88	7502	165	77	44	1672	99	187	44	1628	209	330	0	3344	528	572	0	858
07:00:00	25200	6578	3597	176	10307	1078	209	110	2431	1100	308	66	2354	1606	440	0	4510	2794	2640	0	1012
07:05:00	25500	1595	1771	121	10010	209	242	88	2310	198	242	33	2277	319	418	0	4411	869	869	0	1012
07:10:00	25800	1980	1958	143	9889	275	165	77	2343	264	319	66	2156	429	451	0	4389	1012	1023	0	1001
07:15:00	26100	2849	2431	132	10175	440	297	55	2431	286	275	77	2090	825	583	0	4631	1298	1276	0	1023
07:20:00	26400	6193	3971	231	12166	946	264	110	3003	1045	429	121	2585	1496	682	0	5445	2706	2596	0	1133
07:25:00	26700	4092	3278	319	12661	462	297	187	2981	715	374	132	2794	1012	759	0	5698	1903	1848	0	1188
07:30:00	27000	6655	4587	418	14311	1056	374	209	3454	1001	484	209	3102	1639	902	0	6435	2959	2827	0	1320
07:35:00	27300	3168	3069	231	14179	517	220	154	3597	363	407	77	2981	737	957	0	6215	1551	1485	0	1386
07:40:00	27600	5346	4433	286	14806	979	440	187	3949	660	418	99	3124	1221	1001	0	6435	2486	2574	0	1298
07:45:00	27900	4521	4136	352	14839	748	429	187	4081	539	484	165	3014	946	1045	0	6336	2288	2178	0	1408
07:50:00	28200	3234	3366	308	14399	473	429	198	3927	462	253	110	3113	693	957	0	6072	1606	1727	0	1287
07:55:00	28500	1969	2860	308	13200	231	319	154	3685	242	407	154	2794	330	990	0	5412	1166	1144	0	1309
08:00:00	28800	5896	4345	330	14421	1166	506	198	4147	528	374	132	2816	1639	946	0	6105	2563	2519	0	1353
08:05:00	29100	1694	2651	242	13222	187	330	121	3883	154	363	121	2486	319	913	0	5511	1034	1045	0	1342
08:10:00	29400	7007	4983	209	15037	1606	572	121	4796	385	363	88	2420	2057	1111	0	6457	2959	2937	0	1364
08:15:00	29700	1881	3190	253	13475	297	528	154	4411	132	330	99	2123	242	1012	0	5687	1210	1320	0	1254
08:20:00	30000	1232	2453	132	12122	121	473	55	4004	88	231	77	1903	165	858	0	4994	858	891	0	1221
08:25:00	30300	1309	2046	88	11297	121	242	44	3839	110	341	44	1628	275	682	0	4587	803	781	0	1243
08:30:00	30600	3388	2530	99	12056	627	286	55	4125	308	132	44	1760	1078	715	0	4950	1375	1397	0	1221
08:35:00	30900	1078	1749	154	11231	165	220	99	3971	77	220	55	1562	165	638	0	4477	671	671	0	1221
08:40:00	31200	2266	2156	33	11308	385	209	11	4136	154	264	22	1430	682	671	0	4488	1045	1012	0	1254
08:45:00	31500	1221	1837	55	10637	231	209	55	4103	99	220	0	1309	242	649	0	4081	649	759	0	1144
08:50:00	31800	1914	1969	77	10505	363	297	44	4125	132	187	33	1221	473	550	0	4004	946	935	0	1155
08:55:00	32100	847	1738	66	9548	99	264	33	3927	55	220	33	1023	77	583	0	3498	616	671	0	1100
09:00:00	32400	2981	2222	88	10219	550	297	44	4136	55	143	44	891	726	616	0	3608	1650	1166	0	1584
09:05:00	32700	847	1287	22	9757	121	209	11	4037	22	132	11	770	132	429	0	3311	572	517	0	1639
09:10:00	33000	484	1221	44	8976	44	231	44	3806	11	99	0	682	44	440	0	2915	385	451	0	1573
09:15:00	33300	1210	1056	11	9119	154	121	0	3839	55	99	11	627	231	363	0	2783	770	473	0	1870
09:20:00	33600	1155	1386	22	8866	308	143	22	3982	22	77	0	572	286	473	0	2596	539	693	0	1716
09:25:00	33900	825	902	0	8789	99	132	0	3949	11	77	0	506	143	297	0	2442	572	396	0	1892
09:30:00	34200	1430	1045	0	9174	165	121	0	3993	44	88	0	462	264	286	0	2420	957	550	0	2299
09:35:00	34500	528	1023	22	8657	33	132	22	3872	66	99	0	429	77	407	0	2090	352	385	0	2266
09:40:00	34800	550	990	11	8206	77	242	11	3696	33	66	0	396	44	253	0	1881	396	429	0	2233
09:45:00	35100	297	814	11	7678	44	121	11	3608	11	44	0	363	33	330	0	1584	209	319	0	2123
09:50:00	35400	275	440	11	7502	33	77	0	3564	0	11	11	341	99	187	0	1496	143	165	0	2101
09:55:00	35700	231	429	11	7293	22	55	11	3520	11	66	0	286	33	143	0	1386	165	165	0	2101
10:00:00	36000	4334	2585	33	9009	770	231	22	4037	671	176	11	770	1023	297	0	2112	1870	1881	0	2090
10:05:00	36300	506	1034	0	8481	22	176	0	3883	22	132	0	660	88	231	0	1969	374	495	0	1969
10:10:00	36600	528	968	22	8019	11	165	11	3718	66	121	11	594	77	275	0	1771	374	407	0	1936
10:15:00	36900	517	1023	0	7513	22	121	0	3619	77	132	0	539	66	319	0	1518	352	451	0	1837
10:20:00	37200	506	847	11	7161	44	132	0	3531	22	88	11	462	143	308	0	1353	297	319	0	1815
10:25:00	37500	704	891	22	6952	132	121	0	3542	44	88	22	396	132	253	0	1232	396	429	0	1782
10:30:00	37800	605	869	55	6633	77	132	55	3432	88	88	0	396	33	220	0	1045	407	429	0	1760
10:35:00	38100	242	583	22	6270	11	99	11	3333	22	88	11	319	0	143	0	902	209	253	0	1716
10:40:00	38400	286	583	11	5962	55	110	11	3267	11	44	0	286	44	143	0	803	176	286	0	1606
10:45:00	38700	209	561	0	5610	22	66	0	3223	11	66	0	231	0	154	0	649	176	275	0	1507
10:50:00	39000	352	473	0	5489	33	110	0	3146	44	11	0	264	77	110	0	616	198	242	0	1463
10:55:00	39300	132	352	0	5269	11	44	0	3113	11	22	0	253	33	110	0	539	77	176	0	1364
11:00:00	39600	418	495	0	5192	44	143	0	3014	55	22	0	286	77	55	0	561	242	275	0	1331
11:05:00	39900	220	385	0	5027	22	66	0	2970	33	33	0	286	33	88	0	506	132	198	0	1265
11:10:00	40200	176	264	0	4939	11	77	0	2904	11	33	0	264	11	33	0	484	143	121	0	1287
11:15:00	40500	121	308	0	4752	33	22	0	2915	0	33	0	231	11	44	0	451	77	209	0	1155
11:20:00	40800	396	308	44	4796	55	33	44	2893	99	11	0	319	66	44	0	473	176	220	0	1111
11:25:00	41100	176	352	0	4620	22	88	0	2827	0	44	0	275	11	77	0	407	143	143	0	1111
11:30:00	41400	407	451	33	4543	44	55	33	2783	66	33	0	308	88	55	0	440	209	308	0	1012
11:35:00	41700	847	649	0	4741	77	77	0	2783	110	55	0	363	253	77	0	616	407	440	0	979
11:40:00	42000	462	649	33	4521	99	55	33	2794	77	121	0	319	22	88	0	550	264	385	0	858
11:45:00	42300	715	638	22	4576	99	77	22	2794	121	77	0	363	154	77	0	627	341	407	0	792
11:50:00	42600	605	616	0	4565	99	66	0	2827	99	77	0	385	110	99	0	638	297	374	0	715
11:55:00	42900	275	462	11	4367	55	88	11	2783	11	33	0	363	33	88	0	583	176	253	0	638
12:00:00	43200	902	781	0	4488	143	88	0	2838	66	121	0	308	220	88	0	715	473	484	0	627
12:05:00	43500	264	330	0	4422	11	55	0	2794	44	33	0	319	66	77	0	704	143	165	0	605
12:10:00	43800	682	627	11	4466	77	88	11	2772	121	44	0	396	154	143	0	715	330	352	0	583
12:15:00	44100	803	693	11	4565	132	44	11	2849	99	99	0	396	198	121	0	792	374	429	0	528
12:20:00	44400	297	495	0	4367	22	88	0	2783	22	99	0	319	33	77	0	748	220	231	0	517
12:25:00	44700	330	495	0	4202	33	88	0	2728	55	44	0	330	44	121	0	671	198	242	0	473
12:30:00	45000	924	539	0	4587	143	55	0	2816	99	55	0	374	264	55	0	880	418	374	0	517
12:35:00	45300	297	495	0	4389	33	88	0	2761	11	121	0	264	0	44	0	836	253	242	0	528
12:40:00	45600	528	462	0	4455	88	66	0	2783	66	33	0	297	110	121	0	825	264	242	0	550
12:45:00	45900	1199	847	22	4785	154	132	22	2783	231	77	0	451	209	55	0	979	605	583	0	572
12:50:00	46200	407	550	0	4642	55	88	0	2750	33	77	0	407	88	132	0	935	231	253	0	550
12:55:00	46500	429	539	11	4521	66	88	0	2728	22	88	11	330	88	121	0	902	253	242	0	561
13:00:00	46800	2563	1595	11	5478	429	143	11	3003	374	121	0	583	671	264	0	1309	1089	1067	0	583
13:05:00	47100	352	704	0	5126	33	66	0	2970	55	99	0	539	33	209	0	1133	231	330	0	484
13:10:00	47400	924	968	22	5060	110	143	22	2915	165	132	0	572	121	176	0	1078	528	517	0	495
13:15:00	47700	495	759	11	4785	55	154	0	2816	33	121	11	473	66	143	0	1001	341	341	0	495
13:20:00	48000	1166	1111	33	4807	143	99	22	2838	176	165	11	473	242	242	0	1001	605	605	0	495
13:25:00	48300	363	737	11	4422	33	143	0	2728	22	99	11	385	33	176	0	858	275	319	0	451
13:30:00	48600	495	528	0	4389	33	88	0	2673	77	55	0	407	110	132	0	836	275	253	0	473
13:35:00	48900	264	385	11	4257	22	66	11	2618	33	88	0	352	0	44	0	792	209	187	0	495
13:40:00	49200	1001	748	22	4488	99	88	22	2607	154	88	0	418	330	154	0	968	418	418	0	495
13:45:00	49500	440	550	0	4378	44	66	0	2585	44	132	0	330	66	77	0	957	286	275	0	506
13:50:00	49800	1023	979	0	4422	154	132	0	2607	165	88	0	407	154	198	0	913	550	561	0	495
13:55:00	50100	187	374	0	4235	44	44	0	2607	22	33	0	396	0	154	0	759	121	143	0	473
14:00:00	50400	792	770	11	4246	132	110	11	2618	77	110	0	363	99	121	0	737	484	429	0	528
14:05:00	50700	594	517	0	4323	88	66	0	2640	77	44	0	396	154	99	0	792	275	308	0	495
14:10:00	51000	440	616	11	4136	33	143	11	2519	55	88	0	363	33	77	0	748	319	308	0	506
14:15:00	51300	528	418	0	4246	88	66	0	2541	44	33	0	374	154	110	0	792	242	209	0	539
14:20:00	51600	484	682	0	4048	55	132	0	2464	55	99	0	330	55	66	0	781	319	385	0	473
14:25:00	51900	506	506	11	4037	88	77	11	2464	44	66	0	308	77	121	0	737	297	242	0	528
14:30:00	52200	583	473	0	4147	77	66	0	2475	99	55	0	352	143	66	0	814	264	286	0	506
14:35:00	52500	231	407	0	3971	11	66	0	2420	22	55	0	319	44	88	0	770	154	198	0	462
14:40:00	52800	1408	836	11	4532	275	99	11	2585	110	77	0	352	374	121	0	1023	649	539	0	572
14:45:00	53100	1254	913	0	4873	231	121	0	2695	132	55	0	429	286	165	0	1144	605	572	0	605
14:50:00	53400	561	847	0	4587	66	143	0	2618	33	165	0	297	99	143	0	1100	363	396	0	572
14:55:00	53700	220	594	11	4202	22	99	11	2530	0	66	0	231	11	209	0	902	187	220	0	539
15:00:00	54000	2211	1254	11	5148	275	110	0	2695	363	121	11	462	649	198	0	1353	924	825	0	638
15:05:00	54300	286	561	22	4851	11	77	11	2618	55	44	11	462	33	187	0	1199	187	253	0	572
15:10:00	54600	803	803	22	4829	88	77	22	2607	77	99	0	440	286	253	0	1232	352	374	0	550
15:15:00	54900	583	583	11	4818	55	110	11	2541	77	66	0	451	154	88	0	1298	297	319	0	528
15:20:00	55200	418	605	44	4587	22	88	22	2453	55	88	22	396	110	198	0	1210	231	231	0	528
15:25:00	55500	528	528	0	4587	88	66	0	2475	77	44	0	429	77	132	0	1155	286	286	0	528
15:30:00	55800	902	715	0	4774	110	99	0	2486	176	55	0	550	165	132	0	1188	451	429	0	550
15:35:00	56100	902	770	22	4884	55	99	22	2420	121	132	0	539	297	121	0	1364	429	418	0	561
15:40:00	56400	803	638	11	5038	66	110	11	2365	99	88	0	550	231	121	0	1474	407	319	0	649
15:45:00	56700	561	539	22	5038	99	66	22	2376	44	77	0	517	143	99	0	1518	275	297	0	627
15:50:00	57000	1210	825	22	5401	99	88	22	2365	220	110	0	627	352	143	0	1727	539	484	0	682
15:55:00	57300	187	429	11	5148	33	55	11	2332	22	44	0	605	22	88	0	1661	110	242	0	550
16:00:00	57600	3817	2002	33	6930	605	165	33	2739	440	110	0	935	1155	385	0	2431	1617	1342	0	825
16:05:00	57900	1133	1309	22	6732	132	209	22	2640	176	165	0	946	242	220	0	2453	583	715	0	693
16:10:00	58200	693	935	33	6457	55	143	11	2541	77	143	22	858	154	220	0	2387	407	429	0	671
16:15:00	58500	1441	1474	0	6424	154	154	0	2541	220	231	0	847	297	341	0	2343	770	748	0	693
16:20:00	58800	1254	1188	22	6468	99	121	22	2497	176	143	0	880	385	396	0	2332	594	528	0	759
16:25:00	59100	1375	1100	22	6721	154	110	22	2519	132	132	0	880	506	297	0	2541	583	561	0	781
16:30:00	59400	3454	1881	66	8228	473	154	55	2783	385	165	11	1089	1177	352	0	3366	1419	1210	0	990
16:35:00	59700	2299	2134	44	8349	341	275	33	2816	319	187	11	1210	528	517	0	3377	1111	1155	0	946
16:40:00	60000	1265	1287	55	8272	165	110	33	2838	143	209	22	1122	308	297	0	3388	649	671	0	924
16:45:00	60300	1375	1364	22	8261	198	187	22	2827	187	143	0	1166	319	330	0	3377	671	704	0	891
16:50:00	60600	781	1133	77	7832	99	132	44	2750	55	143	33	1045	209	429	0	3157	418	429	0	880
16:55:00	60900	1276	1254	66	7788	176	99	22	2805	176	88	44	1089	330	451	0	3036	594	616	0	858
17:00:00	61200	3861	2409	77	9163	583	253	55	3080	561	187	22	1441	1056	352	0	3740	1661	1617	0	902
17:05:00	61500	2563	2464	154	9108	374	341	110	3003	352	286	44	1463	462	506	0	3696	1375	1331	0	946
17:10:00	61800	2717	2233	143	9449	407	209	99	3102	385	220	44	1584	616	506	0	3806	1309	1298	0	957
17:15:00	62100	2332	1870	99	9812	319	209	55	3157	341	165	44	1716	627	462	0	3971	1045	1034	0	968
17:20:00	62400	858	1221	44	9405	66	132	22	3069	66	165	22	1595	297	506	0	3762	429	418	0	979
17:25:00	62700	1309	1573	88	9053	176	176	44	3025	165	209	44	1507	264	440	0	3586	704	748	0	935
17:30:00	63000	3069	2167	77	9878	506	264	44	3223	286	187	33	1573	935	473	0	4048	1342	1243	0	1034
17:35:00	63300	1441	1628	88	9603	187	143	77	3190	209	176	11	1595	264	495	0	3817	781	814	0	1001
17:40:00	63600	1980	2057	132	9394	242	176	77	3179	297	308	55	1529	374	583	0	3608	1067	990	0	1078
17:45:00	63900	1320	1716	99	8899	121	165	88	3047	165	264	11	1419	319	495	0	3432	715	792	0	1001
17:50:00	64200	1287	1507	66	8613	110	220	44	2893	143	242	22	1298	297	363	0	3366	737	682	0	1056
17:55:00	64500	1166	1320	55	8404	121	132	55	2827	77	187	0	1188	418	462	0	3322	550	539	0	1067
18:00:00	64800	6160	3652	132	10780	979	319	99	3388	770	308	33	1617	1859	638	0	4543	2552	2387	0	1232
18:05:00	65100	1639	1991	77	10351	209	242	55	3300	198	297	22	1496	341	451	0	4433	891	1001	0	1122
18:10:00	65400	1628	1991	55	9933	187	264	55	3168	176	286	0	1386	363	484	0	4312	902	957	0	1067
18:15:00	65700	1364	1639	66	9592	165	121	66	3146	176	198	0	1364	352	649	0	4015	671	671	0	1067
18:20:00	66000	1760	2112	66	9174	231	242	55	3080	143	231	11	1265	506	726	0	3795	880	913	0	1034
18:25:00	66300	715	1518	77	8294	55	176	55	2904	55	220	22	1078	99	572	0	3322	506	550	0	990
18:30:00	66600	3355	2398	44	9207	506	187	44	3179	396	242	0	1232	946	583	0	3685	1507	1386	0	1111
18:35:00	66900	847	1617	66	8371	77	286	33	2937	66	209	33	1056	88	473	0	3300	616	649	0	1078
18:40:00	67200	572	1177	66	7700	88	154	55	2816	44	143	11	946	55	396	0	2959	385	484	0	979
18:45:00	67500	748	1243	33	7172	99	165	22	2728	11	209	11	737	176	418	0	2717	462	451	0	990
18:50:00	67800	979	1463	44	6644	132	176	44	2640	77	154	0	660	220	451	0	2486	550	682	0	858
18:55:00	68100	671	1199	0	6116	99	187	0	2552	33	176	0	517	77	385	0	2178	462	451	0	869
19:00:00	68400	1573	1254	22	6413	242	154	22	2618	209	88	0	638	352	264	0	2266	770	748	0	891
19:05:00	68700	462	858	11	6006	66	176	11	2497	33	88	0	583	44	253	0	2057	319	341	0	869
19:10:00	69000	693	1045	22	5632	99	165	22	2409	55	99	0	539	121	341	0	1837	418	440	0	847
19:15:00	69300	1056	770	11	5907	143	99	11	2442	121	88	0	572	275	132	0	1980	517	451	0	913
19:20:00	69600	726	858	11	5764	110	66	0	2486	99	99	11	561	165	253	0	1892	352	440	0	825
19:25:00	69900	242	682	0	5324	33	55	0	2464	0	121	0	440	11	297	0	1606	198	209	0	814
19:30:00	70200	1837	1430	22	5709	264	165	11	2552	242	110	11	561	528	330	0	1804	803	825	0	792
19:35:00	70500	440	902	11	5236	33	121	11	2453	77	132	0	506	22	242	0	1584	308	407	0	693
19:40:00	70800	451	561	0	5126	33	44	0	2442	11	99	0	418	176	231	0	1529	231	187	0	737
19:45:00	71100	1012	968	0	5170	154	99	0	2497	66	110	0	374	308	341	0	1496	484	418	0	803
19:50:00	71400	605	715	33	5027	88	88	33	2464	110	77	0	407	77	187	0	1386	330	363	0	770
19:55:00	71700	352	693	11	4675	44	154	11	2343	22	33	0	396	33	231	0	1188	253	275	0	748
20:00:00	72000	583	605	0	4653	77	22	0	2398	132	44	0	484	132	231	0	1089	242	308	0	682
20:05:00	72300	495	605	0	4543	66	88	0	2376	55	77	0	462	77	121	0	1045	297	319	0	660
20:10:00	72600	407	495	0	4455	77	88	0	2365	22	33	0	451	88	132	0	1001	220	242	0	638
20:15:00	72900	979	726	11	4697	165	110	0	2420	99	66	11	473	253	132	0	1122	462	418	0	682
20:20:00	73200	341	506	0	4532	33	99	0	2354	33	55	0	451	55	88	0	1089	220	264	0	638
20:25:00	73500	517	429	0	4620	44	55	0	2343	44	44	0	451	220	110	0	1199	209	220	0	627
20:30:00	73800	1078	858	0	4840	154	154	0	2343	44	99	0	396	418	187	0	1430	462	418	0	671
20:35:00	74100	3234	2035	33	6006	539	154	33	2695	418	176	0	638	803	385	0	1848	1474	1320	0	825
20:40:00	74400	330	803	0	5533	44	77	0	2662	33	121	0	550	44	275	0	1617	209	330	0	704
20:45:00	74700	1221	1188	44	5522	165	187	22	2618	121	121	22	528	308	275	0	1650	627	605	0	726
20:50:00	75000	429	682	0	5269	77	99	0	2596	44	77	0	495	44	198	0	1496	264	308	0	682
20:55:00	75300	693	968	55	4939	55	154	33	2464	55	154	22	374	176	253	0	1419	407	407	0	682
21:00:00	75600	1925	1221	11	5632	297	99	11	2651	264	77	0	561	539	275	0	1683	825	770	0	737
21:05:00	75900	682	1045	11	5258	132	187	0	2596	66	88	11	528	66	264	0	1485	418	506	0	649
21:10:00	76200	352	638	0	4972	22	132	0	2486	11	77	0	462	77	198	0	1364	242	231	0	660
21:15:00	76500	979	979	0	4972	121	121	0	2486	121	121	0	462	198	231	0	1331	539	506	0	693
21:20:00	76800	935	1023	22	4862	154	132	11	2497	88	121	11	418	209	209	0	1331	484	561	0	616
21:25:00	77100	297	495	11	4653	33	88	11	2431	33	44	0	407	66	132	0	1265	165	231	0	550
21:30:00	77400	1925	1045	11	5522	165	132	11	2453	264	99	0	572	638	121	0	1782	858	693	0	715
21:35:00	77700	506	715	22	5291	66	77	22	2420	44	121	0	495	99	187	0	1694	297	330	0	682
21:40:00	78000	594	946	33	4906	99	77	33	2409	33	143	0	385	88	341	0	1441	374	385	0	671
