time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	18	9	0	9	0	0	0	0	9	0	0	9	0	0	0	0	9	9	0	0
04:50:00	17400	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
05:00:00	18000	405	171	0	243	81	9	0	72	72	0	0	81	90	0	0	90	162	162	0	0
05:05:00	18300	90	90	0	243	9	0	0	81	9	36	0	54	18	0	0	108	54	54	0	0
05:10:00	18600	18	27	0	234	0	9	0	72	0	9	0	45	0	9	0	99	18	0	0	18
05:15:00	18900	297	144	0	387	36	18	0	90	45	9	0	81	72	0	0	171	144	117	0	45
05:20:00	19200	18	54	0	351	0	18	0	72	0	0	0	81	0	9	0	162	18	27	0	36
05:25:00	19500	486	261	0	576	63	27	0	108	90	9	0	162	144	36	0	270	189	189	0	36
05:30:00	19800	639	351	0	864	81	27	0	162	153	18	0	297	90	36	0	324	315	270	0	81
05:35:00	20100	522	351	0	1035	72	27	0	207	126	36	0	387	63	27	0	360	261	261	0	81
05:40:00	20400	405	279	0	1161	36	63	0	180	54	9	0	432	117	45	0	432	198	162	0	117
05:45:00	20700	1278	693	0	1746	171	27	0	324	243	81	0	594	333	72	0	693	531	513	0	135
05:50:00	21000	396	351	18	1773	18	63	9	270	27	81	9	531	144	18	0	819	207	189	0	153
05:55:00	21300	396	333	9	1827	27	27	0	270	18	81	9	459	180	90	0	909	171	135	0	189
06:00:00	21600	1548	855	0	2520	189	36	0	423	234	117	0	576	459	108	0	1260	666	594	0	261
06:05:00	21900	360	315	0	2565	36	18	0	441	45	72	0	549	99	72	0	1287	180	153	0	288
06:10:00	22200	846	468	0	2943	90	36	0	495	144	54	0	639	216	63	0	1440	396	315	0	369
06:15:00	22500	1017	567	18	3375	99	9	18	567	216	81	0	774	279	90	0	1629	423	387	0	405
06:20:00	22800	837	468	0	3744	108	18	0	657	135	45	0	864	252	72	0	1809	342	333	0	414
06:25:00	23100	783	513	36	3978	117	18	18	738	117	81	18	882	180	81	0	1908	369	333	0	450
06:30:00	23400	2727	1323	36	5346	432	72	27	1071	513	45	9	1341	612	144	0	2376	1170	1062	0	558
06:35:00	23700	1233	936	63	5580	144	81	45	1089	180	198	18	1305	261	81	0	2556	648	576	0	630
06:40:00	24000	963	873	27	5643	126	63	9	1143	117	162	18	1242	225	135	0	2646	495	513	0	612
06:45:00	24300	1881	1305	18	6201	306	126	18	1305	252	135	0	1359	468	234	0	2880	855	810	0	657
06:50:00	24600	1467	1224	45	6399	180	99	18	1368	252	189	27	1395	279	216	0	2943	756	720	0	693
06:55:00	24900	981	1080	72	6228	126	108	63	1323	162	162	9	1386	180	243	0	2880	513	567	0	639
07:00:00	25200	5904	3285	72	8775	972	198	36	2061	954	297	36	2007	1503	441	0	3942	2475	2349	0	765
07:05:00	25500	1386	1746	63	8352	144	180	36	1989	180	297	27	1863	234	432	0	3744	828	837	0	756
07:10:00	25800	1494	1557	90	8199	198	153	45	1989	207	234	45	1791	333	441	0	3636	756	729	0	783
07:15:00	26100	2358	2043	207	8307	288	180	54	2043	396	279	153	1755	486	423	0	3699	1188	1161	0	810
07:20:00	26400	4950	3258	144	9855	828	252	90	2529	774	297	54	2178	1134	576	0	4257	2214	2133	0	891
07:25:00	26700	3447	2817	216	10269	558	270	108	2709	495	342	108	2223	747	522	0	4482	1647	1683	0	855
07:30:00	27000	5175	3465	297	11682	819	333	171	3024	729	279	126	2547	1368	747	0	5103	2259	2106	0	1008
07:35:00	27300	2781	2538	306	11619	396	297	207	2916	414	279	99	2583	567	540	0	5130	1404	1422	0	990
07:40:00	27600	4347	3456	315	12195	828	351	180	3213	477	342	135	2583	1053	792	0	5391	1989	1971	0	1008
07:45:00	27900	3663	3384	378	12096	540	360	180	3213	549	324	198	2610	828	954	0	5265	1746	1746	0	1008
07:50:00	28200	2556	2646	261	11745	333	306	153	3087	387	306	108	2583	540	738	0	5067	1296	1296	0	1008
07:55:00	28500	1413	2025	234	10899	198	243	144	2898	153	225	90	2421	270	702	0	4635	792	855	0	945
08:00:00	28800	4680	3249	306	12024	864	360	198	3204	342	315	108	2340	1593	756	0	5472	1881	1818	0	1008
08:05:00	29100	1395	2232	216	10971	153	198	108	3051	117	360	108	1989	297	846	0	4923	828	828	0	1008
08:10:00	29400	5625	4014	171	12411	1242	369	117	3807	306	297	54	1944	1854	1125	0	5652	2223	2223	0	1008
08:15:00	29700	1503	2520	144	11250	243	333	126	3591	144	279	18	1791	216	891	0	4977	900	1017	0	891
08:20:00	30000	900	2034	171	9945	81	297	99	3276	45	225	72	1539	135	819	0	4293	639	693	0	837
08:25:00	30300	1053	1566	72	9360	108	225	54	3105	99	216	18	1404	189	522	0	3960	657	603	0	891
08:30:00	30600	2799	2358	54	9747	459	288	36	3240	198	198	18	1386	954	738	0	4176	1188	1134	0	945
08:35:00	30900	972	1611	63	9045	135	171	45	3159	54	225	18	1197	198	603	0	3771	585	612	0	918
08:40:00	31200	1809	1800	63	8991	306	243	45	3177	162	171	18	1170	477	513	0	3735	864	873	0	909
08:45:00	31500	972	1548	63	8352	108	135	63	3087	99	261	0	1008	198	522	0	3411	567	630	0	846
08:50:00	31800	1431	1512	63	8208	279	153	36	3177	90	171	27	900	351	513	0	3249	711	675	0	882
08:55:00	32100	558	1206	63	7497	63	153	27	3060	27	144	36	747	72	495	0	2826	396	414	0	864
09:00:00	32400	2304	1584	36	8181	396	180	9	3267	36	72	27	684	675	576	0	2925	1197	756	0	1305
09:05:00	32700	666	1080	36	7731	126	126	36	3231	18	126	0	576	99	405	0	2619	423	423	0	1305
09:10:00	33000	351	819	18	7245	27	108	9	3141	18	72	9	513	63	351	0	2331	243	288	0	1260
09:15:00	33300	1107	981	18	7353	99	162	18	3060	81	108	0	486	198	261	0	2268	729	450	0	1539
09:20:00	33600	954	1107	18	7182	216	144	9	3123	36	45	9	468	279	360	0	2187	423	558	0	1404
09:25:00	33900	720	882	27	6993	99	117	18	3087	9	81	9	387	108	288	0	2007	504	396	0	1512
09:30:00	34200	1089	864	36	7182	144	108	27	3096	27	63	9	342	171	288	0	1890	747	405	0	1854
09:35:00	34500	432	648	9	6957	9	108	9	2988	81	45	0	378	72	234	0	1728	270	261	0	1863
09:40:00	34800	342	648	9	6642	27	126	0	2889	36	54	9	351	63	198	0	1593	216	270	0	1809
09:45:00	35100	225	603	9	6255	18	117	9	2781	0	36	0	315	36	180	0	1449	171	270	0	1710
09:50:00	35400	396	513	9	6129	45	63	9	2754	54	54	0	315	45	180	0	1314	252	216	0	1746
09:55:00	35700	216	459	9	5877	27	54	9	2718	18	54	0	279	18	153	0	1179	153	198	0	1701
10:00:00	36000	3339	1962	18	7236	378	153	9	2934	576	189	9	657	1026	324	0	1881	1359	1296	0	1764
10:05:00	36300	495	954	27	6750	54	153	9	2826	45	117	18	567	54	234	0	1701	342	450	0	1656
10:10:00	36600	342	675	0	6417	27	108	0	2745	9	99	0	477	54	198	0	1557	252	270	0	1638
10:15:00	36900	387	891	9	5904	18	90	9	2664	45	99	0	423	72	342	0	1287	252	360	0	1530
10:20:00	37200	387	684	18	5589	63	45	18	2664	27	99	0	351	72	252	0	1107	225	288	0	1467
10:25:00	37500	675	765	9	5490	117	99	9	2673	72	90	0	333	117	180	0	1044	369	396	0	1440
10:30:00	37800	369	522	18	5319	36	63	9	2637	45	54	9	315	81	180	0	945	207	225	0	1422
10:35:00	38100	207	513	9	5004	9	63	9	2574	18	90	0	243	0	144	0	801	180	216	0	1386
10:40:00	38400	189	468	9	4716	9	72	9	2502	27	54	0	216	0	108	0	693	153	234	0	1305
10:45:00	38700	144	441	9	4410	27	63	9	2457	0	36	0	180	0	117	0	576	117	225	0	1197
10:50:00	39000	261	360	0	4311	9	54	0	2412	45	27	0	198	63	90	0	549	144	189	0	1152
10:55:00	39300	117	360	9	4059	18	27	9	2394	9	36	0	171	9	90	0	468	81	207	0	1026
11:00:00	39600	288	279	0	4068	27	36	0	2385	45	27	0	189	81	54	0	495	135	162	0	999
11:05:00	39900	198	315	0	3951	27	63	0	2349	0	36	0	153	54	45	0	504	117	171	0	945
11:10:00	40200	117	225	0	3843	9	54	0	2304	0	9	0	144	45	45	0	504	63	117	0	891
11:15:00	40500	135	216	0	3762	18	27	0	2295	18	27	0	135	9	27	0	486	90	135	0	846
11:20:00	40800	288	297	0	3753	54	36	0	2313	36	9	0	162	45	36	0	495	153	216	0	783
11:25:00	41100	81	153	0	3681	0	36	0	2277	0	18	0	144	27	36	0	486	54	63	0	774
11:30:00	41400	270	306	0	3645	18	27	0	2268	27	27	0	144	135	81	0	540	90	171	0	693
11:35:00	41700	675	459	0	3861	126	108	0	2286	18	0	0	162	225	72	0	693	306	279	0	720
11:40:00	42000	333	468	0	3726	45	63	0	2268	54	72	0	144	54	63	0	684	180	270	0	630
11:45:00	42300	630	585	0	3771	108	99	0	2277	90	45	0	189	108	90	0	702	324	351	0	603
11:50:00	42600	396	531	9	3627	54	63	9	2259	36	45	0	180	117	135	0	684	189	288	0	504
11:55:00	42900	180	324	0	3483	18	45	0	2232	27	27	0	180	18	99	0	603	117	153	0	468
12:00:00	43200	639	522	0	3600	117	72	0	2277	36	63	0	153	171	90	0	684	315	297	0	486
12:05:00	43500	324	405	0	3519	54	72	0	2259	36	45	0	144	27	72	0	639	207	216	0	477
12:10:00	43800	657	540	18	3618	90	63	18	2268	117	54	0	207	135	108	0	666	315	315	0	477
12:15:00	44100	657	567	9	3699	117	54	9	2322	72	45	0	234	189	126	0	729	279	342	0	414
12:20:00	44400	180	360	0	3519	0	72	0	2250	18	36	0	216	36	99	0	666	126	153	0	387
12:25:00	44700	153	252	9	3411	27	45	9	2223	18	9	0	225	27	90	0	603	81	108	0	360
12:30:00	45000	783	441	9	3744	90	63	9	2241	108	27	0	306	234	54	0	783	351	297	0	414
12:35:00	45300	207	333	0	3618	18	45	0	2214	27	63	0	270	36	72	0	747	126	153	0	387
12:40:00	45600	360	369	0	3609	18	63	0	2169	45	45	0	270	90	90	0	747	207	171	0	423
12:45:00	45900	909	711	18	3789	135	72	9	2223	180	81	9	360	153	108	0	792	441	450	0	414
12:50:00	46200	234	315	9	3699	27	18	9	2223	36	54	0	342	45	108	0	729	126	135	0	405
12:55:00	46500	297	387	18	3591	27	72	9	2169	36	45	9	324	54	108	0	675	180	162	0	423
13:00:00	46800	2142	1242	9	4482	378	126	9	2412	252	90	0	486	594	207	0	1062	918	819	0	522
13:05:00	47100	369	630	18	4203	45	90	9	2358	36	81	9	432	72	144	0	990	216	315	0	423
13:10:00	47400	747	819	0	4131	81	126	0	2313	144	72	0	504	99	180	0	909	423	441	0	405
13:15:00	47700	324	576	0	3879	36	90	0	2259	0	135	0	369	27	108	0	828	261	243	0	423
13:20:00	48000	945	963	0	3861	180	153	0	2286	117	81	0	405	126	207	0	747	522	522	0	423
13:25:00	48300	279	576	0	3564	18	117	0	2187	18	81	0	342	27	126	0	648	216	252	0	387
13:30:00	48600	468	477	0	3555	27	54	0	2160	99	72	0	369	81	108	0	621	261	243	0	405
13:35:00	48900	189	324	9	3411	18	63	9	2106	18	54	0	333	18	54	0	585	135	153	0	387
13:40:00	49200	918	666	0	3663	117	72	0	2151	153	90	0	396	216	108	0	693	432	396	0	423
13:45:00	49500	333	423	9	3564	36	63	9	2115	45	63	0	378	45	54	0	684	207	243	0	387
13:50:00	49800	792	621	0	3735	81	81	0	2115	144	63	0	459	180	126	0	738	387	351	0	423
13:55:00	50100	297	531	9	3492	18	90	9	2034	36	108	0	387	0	90	0	648	243	243	0	423
14:00:00	50400	576	603	9	3456	72	117	9	1980	54	63	0	378	117	126	0	639	333	297	0	459
14:05:00	50700	450	477	18	3411	54	36	18	1980	36	81	0	333	144	135	0	648	216	225	0	450
14:10:00	51000	261	378	9	3285	36	45	0	1971	27	72	9	279	36	72	0	612	162	189	0	423
14:15:00	51300	585	558	9	3303	72	45	9	1989	99	99	0	279	99	81	0	630	315	333	0	405
14:20:00	51600	252	315	18	3222	36	63	9	1953	27	18	9	279	36	81	0	585	153	153	0	405
14:25:00	51900	306	432	0	3096	27	72	0	1908	36	45	0	270	54	144	0	495	189	171	0	423
14:30:00	52200	432	396	0	3132	45	54	0	1899	54	54	0	270	126	27	0	594	207	261	0	369
14:35:00	52500	252	315	0	3069	36	63	0	1872	27	36	0	261	36	72	0	558	153	144	0	378
14:40:00	52800	1107	666	0	3510	198	126	0	1944	135	18	0	378	243	54	0	747	531	468	0	441
14:45:00	53100	990	729	9	3762	144	72	9	2007	126	81	0	423	252	135	0	864	468	441	0	468
14:50:00	53400	513	666	9	3600	45	72	9	1971	54	144	0	333	108	108	0	864	306	342	0	432
14:55:00	53700	171	351	0	3420	36	27	0	1980	9	45	0	297	9	135	0	738	117	144	0	405
15:00:00	54000	1926	1134	18	4194	225	81	18	2106	378	135	0	540	486	153	0	1071	837	765	0	477
15:05:00	54300	306	576	18	3906	27	63	18	2052	9	126	0	423	54	135	0	990	216	252	0	441
15:10:00	54600	666	711	9	3852	81	54	9	2070	90	117	0	396	162	189	0	963	333	351	0	423
15:15:00	54900	432	504	18	3762	36	72	18	2016	45	81	0	360	117	117	0	963	234	234	0	423
15:20:00	55200	441	540	9	3654	45	99	9	1953	72	63	0	369	72	99	0	936	252	279	0	396
15:25:00	55500	423	405	0	3672	72	72	0	1953	45	27	0	387	81	72	0	945	225	234	0	387
15:30:00	55800	819	594	0	3897	72	90	0	1935	135	54	0	468	243	90	0	1098	369	360	0	396
15:35:00	56100	810	621	9	4077	81	72	9	1935	99	117	0	450	252	72	0	1278	378	360	0	414
15:40:00	56400	765	612	27	4203	90	90	18	1917	81	63	9	459	234	117	0	1395	360	342	0	432
15:45:00	56700	459	477	0	4185	54	54	0	1917	72	54	0	477	99	135	0	1359	234	234	0	432
15:50:00	57000	855	612	18	4410	108	45	18	1962	189	72	0	594	162	108	0	1413	396	387	0	441
15:55:00	57300	234	459	9	4176	18	36	9	1935	9	90	0	513	63	126	0	1350	144	207	0	378
16:00:00	57600	3186	1638	9	5715	423	108	0	2250	468	135	9	837	1026	261	0	2115	1269	1134	0	513
16:05:00	57900	675	990	18	5382	63	153	18	2142	45	171	0	711	135	252	0	1998	432	414	0	531
16:10:00	58200	729	828	18	5265	54	117	9	2070	99	99	9	702	153	225	0	1926	423	387	0	567
16:15:00	58500	1197	1125	9	5328	162	108	9	2115	144	135	0	711	360	288	0	1998	531	594	0	504
16:20:00	58800	1242	1170	54	5346	90	162	27	2016	171	162	27	693	378	252	0	2124	603	594	0	513
16:25:00	59100	1134	1062	27	5391	99	153	27	1935	126	108	0	711	360	297	0	2187	549	504	0	558
16:30:00	59400	3015	1638	45	6723	495	126	36	2268	360	135	9	927	837	252	0	2772	1323	1125	0	756
16:35:00	59700	1899	1845	54	6723	297	234	45	2286	234	198	9	954	432	459	0	2745	936	954	0	738
16:40:00	60000	1152	1134	54	6687	162	99	45	2304	144	126	9	963	297	342	0	2700	549	567	0	720
16:45:00	60300	1062	1116	18	6615	162	180	18	2268	99	99	0	963	279	270	0	2709	522	567	0	675
16:50:00	60600	522	891	36	6210	63	81	27	2223	45	135	9	864	108	360	0	2457	306	315	0	666
16:55:00	60900	1179	1116	27	6246	99	99	18	2205	135	144	9	846	414	324	0	2547	531	549	0	648
17:00:00	61200	3069	1953	54	7308	522	180	27	2520	396	207	27	1008	792	252	0	3087	1359	1314	0	693
17:05:00	61500	1647	1476	54	7425	270	153	18	2619	171	108	36	1035	486	468	0	3105	720	747	0	666
17:10:00	61800	2295	1854	90	7776	396	198	81	2736	324	144	9	1206	486	450	0	3141	1089	1062	0	693
17:15:00	62100	2124	1755	63	8082	324	198	45	2817	279	180	18	1287	549	315	0	3375	972	1062	0	603
17:20:00	62400	981	1296	27	7740	81	207	18	2673	117	144	9	1251	198	423	0	3150	585	522	0	666
17:25:00	62700	1026	1278	45	7443	117	153	18	2619	108	198	27	1134	225	351	0	3024	576	576	0	666
17:30:00	63000	2574	2034	81	7902	315	243	63	2628	342	171	18	1287	765	504	0	3285	1152	1116	0	702
17:35:00	63300	1206	1386	63	7659	135	153	27	2583	162	207	36	1206	207	369	0	3123	702	657	0	747
17:40:00	63600	1512	1458	45	7668	153	117	45	2574	252	225	0	1233	306	396	0	3033	801	720	0	828
17:45:00	63900	1098	1224	135	7407	189	126	99	2538	162	99	36	1260	216	396	0	2853	531	603	0	756
17:50:00	64200	945	1215	117	7020	81	144	81	2394	108	171	36	1161	243	351	0	2745	513	549	0	720
17:55:00	64500	945	1080	45	6840	72	90	27	2349	99	207	18	1035	225	306	0	2664	549	477	0	792
18:00:00	64800	5076	3033	153	8730	729	333	99	2646	639	180	54	1440	1701	594	0	3771	2007	1926	0	873
18:05:00	65100	1116	1449	63	8334	117	162	45	2556	135	243	18	1314	270	405	0	3636	594	639	0	828
18:10:00	65400	1323	1728	63	7866	117	216	36	2421	162	261	27	1188	234	450	0	3420	810	801	0	837
18:15:00	65700	1341	1629	27	7551	198	117	18	2484	189	252	9	1116	243	504	0	3159	711	756	0	792
18:20:00	66000	1485	1701	90	7245	126	207	63	2340	198	189	27	1098	468	567	0	3060	693	738	0	747
18:25:00	66300	468	1035	27	6651	18	117	9	2232	36	153	18	963	81	378	0	2763	333	387	0	693
18:30:00	66600	2862	2142	36	7335	450	288	18	2376	288	126	18	1107	801	567	0	2997	1323	1161	0	855
18:35:00	66900	657	1323	63	6606	99	162	36	2277	27	180	27	927	81	468	0	2610	450	513	0	792
18:40:00	67200	477	1071	45	5967	27	90	36	2178	36	207	9	747	54	369	0	2295	360	405	0	747
18:45:00	67500	576	963	27	5553	54	90	9	2133	54	153	18	630	117	360	0	2052	351	360	0	738
18:50:00	67800	963	1197	9	5310	162	144	9	2142	72	180	0	522	189	297	0	1944	540	576	0	702
18:55:00	68100	342	675	0	4977	45	117	0	2070	18	36	0	504	72	324	0	1692	207	198	0	711
19:00:00	68400	1341	1044	0	5274	198	63	0	2205	234	99	0	639	297	225	0	1764	612	657	0	666
19:05:00	68700	414	873	9	4806	45	117	9	2124	27	162	0	504	36	243	0	1557	306	351	0	621
19:10:00	69000	459	666	9	4590	72	108	9	2079	45	54	0	495	63	207	0	1413	279	297	0	603
19:15:00	69300	864	765	9	4680	108	90	9	2088	90	117	0	468	234	135	0	1512	432	423	0	612
19:20:00	69600	504	657	27	4500	81	81	27	2061	36	54	0	450	117	225	0	1404	270	297	0	585
19:25:00	69900	306	504	0	4302	36	108	0	1989	18	63	0	405	45	144	0	1305	207	189	0	603
19:30:00	70200	1521	1143	9	4671	207	135	0	2061	189	126	9	459	432	234	0	1503	693	648	0	648
19:35:00	70500	252	549	9	4365	27	54	9	2025	45	81	0	423	27	162	0	1368	153	252	0	549
19:40:00	70800	360	522	27	4176	18	45	27	1971	27	99	0	351	72	207	0	1233	243	171	0	621
19:45:00	71100	909	909	9	4167	108	162	0	1917	90	63	9	369	243	243	0	1233	468	441	0	648
19:50:00	71400	495	675	9	3978	72	81	9	1899	72	63	0	378	81	189	0	1125	270	342	0	576
19:55:00	71700	333	594	0	3717	27	90	0	1836	36	81	0	333	9	189	0	945	261	234	0	603
20:00:00	72000	576	648	9	3636	108	81	0	1863	72	63	9	333	117	162	0	900	279	342	0	540
20:05:00	72300	414	522	0	3528	63	72	0	1854	36	63	0	306	99	108	0	891	216	279	0	477
20:10:00	72600	288	369	0	3447	45	54	0	1845	18	54	0	270	45	72	0	864	180	189	0	468
20:15:00	72900	864	630	0	3681	117	90	0	1872	99	54	0	315	261	126	0	999	387	360	0	495
20:20:00	73200	279	450	9	3501	45	45	9	1863	27	63	0	279	36	126	0	909	171	216	0	450
20:25:00	73500	549	567	0	3483	81	72	0	1872	90	45	0	324	90	135	0	864	288	315	0	423
20:30:00	73800	855	540	0	3798	126	54	0	1944	126	54	0	396	252	90	0	1026	351	342	0	432
20:35:00	74100	2349	1422	18	4707	342	99	18	2169	261	153	0	504	747	297	0	1476	999	873	0	558
20:40:00	74400	234	585	0	4356	27	45	0	2151	18	90	0	432	45	225	0	1296	144	225	0	477
20:45:00	74700	1026	972	18	4392	198	171	9	2169	63	72	9	414	198	198	0	1296	567	531	0	513
20:50:00	75000	423	729	0	4086	36	99	0	2106	72	90	0	396	54	252	0	1098	261	288	0	486
20:55:00	75300	576	729	45	3888	72	81	45	2052	54	117	0	333	117	216	0	999	333	315	0	504
21:00:00	75600	1746	1143	9	4482	225	144	9	2124	261	81	0	513	468	198	0	1269	792	720	0	576
21:05:00	75900	513	873	9	4113	90	135	9	2070	36	117	0	432	72	207	0	1134	315	414	0	477
21:10:00	76200	324	495	27	3915	54	54	18	2052	45	63	9	405	18	117	0	1035	207	261	0	423
21:15:00	76500	900	855	0	3960	99	144	0	2007	90	108	0	387	225	153	0	1107	486	450	0	459
21:20:00	76800	675	657	45	3933	99	36	36	2034	126	72	9	432	144	162	0	1089	306	387	0	378
21:25:00	77100	225	441	0	3717	0	90	0	1944	18	72	0	378	9	108	0	990	198	171	0	405
21:30:00	77400	1485	918	27	4257	171	63	27	2025	189	72	0	495	531	234	0	1287	594	549	0	450
21:35:00	77700	351	486	36	4086	45	36	27	2007	36	81	9	441	81	144	0	1224	189	225	0	414
21:40:00	78000	459	666	9	3870	36	45	9	1989	81	117	0	405	72	243	0	1053	270	261	0	423
21:45:00	78300	288	477	9	3672	0	99	9	1881	45	45	0	405	63	153	0	963	180	180	0	423
21:50:00	78600	333	603	9	3393	36	90	9	1818	9	126	0	288	36	135	0	864	252	252	0	423
21:55:00	78900	189	360	0	3222	9	63	0	1764	36	18	0	306	18	117	0	765	126	162	0	387
