time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	14	7	0	7	0	0	0	0	7	0	0	7	0	0	0	0	7	7	0	0
04:40:00	16800	49	28	0	28	0	0	0	0	21	7	0	21	0	0	0	0	28	21	0	7
04:45:00	17100	14	21	0	21	0	0	0	0	0	14	0	7	0	0	0	0	14	7	0	14
04:50:00	17400	14	21	0	14	0	0	0	0	7	0	0	14	0	0	0	0	7	21	0	0
04:55:00	17700	35	28	0	21	0	0	0	0	14	7	0	21	0	0	0	0	21	21	0	0
05:00:00	18000	322	168	0	175	21	7	0	14	98	14	0	105	56	7	0	49	147	140	0	7
05:05:00	18300	105	98	0	182	0	0	0	14	28	28	0	105	28	14	0	63	49	56	0	0
05:10:00	18600	49	77	0	154	0	7	0	7	7	28	0	84	0	0	0	63	42	42	0	0
05:15:00	18900	168	84	0	238	0	0	0	7	42	28	0	98	56	0	0	119	70	56	0	14
05:20:00	19200	28	56	0	210	0	7	0	0	0	7	0	91	7	14	0	112	21	28	0	7
05:25:00	19500	252	126	0	336	21	0	0	21	77	14	0	154	49	0	0	161	105	112	0	0
05:30:00	19800	518	273	0	581	28	7	0	42	112	49	0	217	182	28	0	315	196	189	0	7
05:35:00	20100	273	203	0	651	21	7	0	56	70	35	0	252	42	21	0	336	140	140	0	7
05:40:00	20400	343	210	0	784	14	0	0	70	84	49	0	287	77	21	0	392	168	140	0	35
05:45:00	20700	1022	658	0	1148	49	21	0	98	308	105	0	490	196	63	0	525	469	469	0	35
05:50:00	21000	329	231	14	1232	7	14	0	91	84	35	14	525	98	21	0	602	140	161	0	14
05:55:00	21300	329	252	7	1302	14	14	7	84	56	77	0	504	105	42	0	665	154	119	0	49
06:00:00	21600	1183	658	7	1820	28	28	0	84	343	84	7	756	322	35	0	952	490	511	0	28
06:05:00	21900	343	266	0	1897	7	0	0	91	63	91	0	728	98	35	0	1015	175	140	0	63
06:10:00	22200	686	427	7	2149	14	14	0	91	238	49	7	910	126	35	0	1106	308	329	0	42
06:15:00	22500	910	469	14	2576	7	0	7	91	231	112	7	1022	315	28	0	1393	357	329	0	70
06:20:00	22800	728	413	21	2870	28	7	7	105	182	42	14	1148	266	77	0	1582	252	287	0	35
06:25:00	23100	441	350	28	2933	14	14	7	98	91	84	21	1134	140	63	0	1659	196	189	0	42
06:30:00	23400	1764	1001	35	3661	56	35	0	119	539	119	35	1519	406	105	0	1960	763	742	0	63
06:35:00	23700	1099	763	63	3934	63	7	14	161	287	140	49	1617	245	112	0	2093	504	504	0	63
06:40:00	24000	742	777	49	3850	49	14	14	182	154	196	35	1540	126	133	0	2086	413	434	0	42
06:45:00	24300	1379	938	77	4214	77	56	21	182	350	161	56	1673	259	119	0	2226	693	602	0	133
06:50:00	24600	1085	875	42	4382	56	21	0	217	294	161	42	1764	203	175	0	2254	532	518	0	147
06:55:00	24900	693	665	70	4340	42	28	14	217	133	133	56	1708	182	175	0	2261	336	329	0	154
07:00:00	25200	3115	1848	98	5509	252	98	28	343	735	210	70	2163	840	308	0	2793	1288	1232	0	210
07:05:00	25500	875	931	49	5404	63	49	7	350	147	161	42	2107	259	217	0	2835	406	504	0	112
07:10:00	25800	1197	1092	105	5404	77	35	49	343	210	217	56	2044	385	350	0	2870	525	490	0	147
07:15:00	26100	1645	1435	77	5537	105	70	28	350	322	238	49	2079	497	385	0	2982	721	742	0	126
07:20:00	26400	3066	2079	56	6468	280	140	21	469	518	224	35	2338	1078	567	0	3493	1190	1148	0	168
07:25:00	26700	2296	2065	210	6489	182	112	49	490	462	308	161	2331	609	609	0	3493	1043	1036	0	175
07:30:00	27000	3276	2289	161	7315	259	112	63	574	539	350	98	2422	1218	581	0	4130	1260	1246	0	189
07:35:00	27300	1841	1722	210	7224	105	98	84	497	301	280	126	2317	637	595	0	4172	798	749	0	238
07:40:00	27600	2674	2142	182	7574	224	105	56	560	427	287	126	2331	966	665	0	4473	1057	1085	0	210
07:45:00	27900	2296	2023	154	7693	175	98	63	574	392	224	91	2408	861	812	0	4522	868	889	0	189
07:50:00	28200	1568	1694	126	7441	168	63	35	644	252	224	91	2345	434	700	0	4256	714	707	0	196
07:55:00	28500	903	1498	161	6685	42	77	77	532	105	217	84	2149	301	735	0	3822	455	469	0	182
08:00:00	28800	3031	2072	196	7448	434	147	56	763	203	273	140	1939	1344	637	0	4529	1050	1015	0	217
08:05:00	29100	980	1505	112	6811	21	140	21	623	161	203	91	1806	287	630	0	4186	511	532	0	196
08:10:00	29400	2926	2135	147	7455	448	189	77	805	126	238	70	1624	1351	672	0	4865	1001	1036	0	161
08:15:00	29700	847	1554	70	6678	63	105	14	749	105	203	56	1470	217	791	0	4291	462	455	0	168
08:20:00	30000	651	1498	49	5782	28	119	14	644	35	210	35	1260	189	805	0	3675	399	364	0	203
08:25:00	30300	749	1169	77	5285	14	70	21	567	112	133	56	1183	273	595	0	3353	350	371	0	182
08:30:00	30600	1785	1624	70	5376	224	105	7	679	182	189	63	1113	679	644	0	3388	700	686	0	196
08:35:00	30900	644	1169	49	4802	56	119	35	581	28	133	14	994	224	588	0	3024	336	329	0	203
08:40:00	31200	910	1099	14	4599	112	112	7	574	63	98	7	952	343	469	0	2898	392	420	0	175
08:45:00	31500	742	945	21	4375	35	77	14	518	84	133	7	896	238	434	0	2702	385	301	0	259
08:50:00	31800	784	1001	7	4151	98	63	0	553	56	126	7	819	315	462	0	2555	315	350	0	224
08:55:00	32100	329	679	56	3745	7	63	14	483	14	112	42	679	84	308	0	2331	224	196	0	252
09:00:00	32400	1498	1085	35	4123	224	105	21	581	91	84	14	672	322	329	0	2324	861	567	0	546
09:05:00	32700	385	728	7	3773	35	56	7	553	21	77	0	616	70	364	0	2030	259	231	0	574
09:10:00	33000	287	644	7	3409	14	70	0	497	21	84	7	546	42	252	0	1820	210	238	0	546
09:15:00	33300	693	672	0	3430	84	49	0	532	56	70	0	532	133	217	0	1736	420	336	0	630
09:20:00	33600	763	812	14	3367	196	84	14	630	14	70	0	476	154	259	0	1631	399	399	0	630
09:25:00	33900	427	609	14	3171	70	56	14	630	14	70	0	420	63	203	0	1491	280	280	0	630
09:30:00	34200	847	686	14	3318	105	84	14	637	42	63	0	399	77	196	0	1372	623	343	0	910
09:35:00	34500	378	665	7	3024	7	49	0	595	77	84	7	385	70	231	0	1211	224	301	0	833
09:40:00	34800	371	518	7	2870	35	49	7	574	63	84	0	364	28	126	0	1113	245	259	0	819
09:45:00	35100	245	406	14	2695	21	35	7	553	35	42	7	350	28	133	0	1008	161	196	0	784
09:50:00	35400	238	392	14	2527	14	35	7	525	35	49	7	329	56	154	0	910	133	154	0	763
09:55:00	35700	126	280	14	2359	14	21	14	504	0	35	0	294	28	126	0	812	84	98	0	749
10:00:00	36000	1757	1071	7	3038	119	77	0	546	413	105	7	595	483	175	0	1120	742	714	0	777
10:05:00	36300	217	441	28	2786	14	49	0	511	21	63	28	525	28	133	0	1015	154	196	0	735
10:10:00	36600	252	441	7	2590	14	42	0	483	21	105	7	434	35	91	0	959	182	203	0	714
10:15:00	36900	266	539	7	2310	7	28	0	462	42	105	7	364	42	175	0	826	175	231	0	658
10:20:00	37200	322	525	0	2107	35	49	0	448	63	49	0	378	28	175	0	679	196	252	0	602
10:25:00	37500	371	469	0	2009	14	49	0	413	35	63	0	350	147	140	0	686	175	217	0	560
10:30:00	37800	182	322	14	1855	14	28	0	399	21	49	14	308	28	105	0	609	119	140	0	539
10:35:00	38100	119	266	0	1708	14	14	0	399	0	56	0	252	28	105	0	532	77	91	0	525
10:40:00	38400	175	378	0	1505	0	49	0	350	35	42	0	245	14	133	0	413	126	154	0	497
10:45:00	38700	63	203	7	1358	0	21	7	322	7	14	0	238	21	63	0	371	35	105	0	427
10:50:00	39000	161	175	0	1344	0	7	0	315	14	42	0	210	77	56	0	392	70	70	0	427
10:55:00	39300	98	182	0	1260	7	35	0	287	7	28	0	189	7	28	0	371	77	91	0	413
11:00:00	39600	217	203	0	1274	7	14	0	280	28	35	0	182	98	42	0	427	84	112	0	385
11:05:00	39900	91	161	0	1204	0	7	0	273	14	42	0	154	14	35	0	406	63	77	0	371
11:10:00	40200	42	147	0	1099	7	7	0	273	0	21	0	133	0	56	0	350	35	63	0	343
11:15:00	40500	56	133	0	1022	0	0	0	273	7	35	0	105	0	56	0	294	49	42	0	350
11:20:00	40800	91	161	7	945	0	21	7	245	28	7	0	126	0	35	0	259	63	98	0	315
11:25:00	41100	35	112	0	868	0	0	0	245	14	14	0	126	0	28	0	231	21	70	0	266
11:30:00	41400	217	154	0	931	7	14	0	238	56	0	0	182	77	42	0	266	77	98	0	245
11:35:00	41700	301	182	0	1050	21	14	0	245	56	14	0	224	98	35	0	329	126	119	0	252
11:40:00	42000	196	147	0	1099	7	7	0	245	49	21	0	252	49	28	0	350	91	91	0	252
11:45:00	42300	385	357	7	1120	14	0	0	259	98	84	7	259	77	63	0	364	196	210	0	238
11:50:00	42600	182	273	0	1029	0	7	0	252	56	63	0	252	14	63	0	315	112	140	0	210
11:55:00	42900	77	126	0	980	0	0	0	252	14	21	0	245	28	28	0	315	35	77	0	168
12:00:00	43200	427	350	0	1057	28	21	0	259	70	70	0	245	133	70	0	378	196	189	0	175
12:05:00	43500	252	287	0	1022	21	14	0	266	42	42	0	245	70	70	0	378	119	161	0	133
12:10:00	43800	322	252	0	1092	7	35	0	238	49	70	0	224	77	35	0	420	189	112	0	210
12:15:00	44100	399	343	0	1148	35	28	0	245	63	28	0	259	140	98	0	462	161	189	0	182
12:20:00	44400	77	168	0	1057	14	7	0	252	7	28	0	238	7	49	0	420	49	84	0	147
12:25:00	44700	147	189	0	1015	0	28	0	224	21	35	0	224	49	35	0	434	77	91	0	133
12:30:00	45000	469	378	0	1106	14	14	0	224	91	56	0	259	175	112	0	497	189	196	0	126
12:35:00	45300	63	105	0	1064	7	7	0	224	7	28	0	238	14	21	0	490	35	49	0	112
12:40:00	45600	308	210	0	1162	7	0	0	231	63	42	0	259	105	42	0	553	133	126	0	119
12:45:00	45900	560	343	0	1379	56	14	0	273	140	28	0	371	112	63	0	602	252	238	0	133
12:50:00	46200	273	336	0	1316	7	7	0	273	70	84	0	357	42	77	0	567	154	168	0	119
12:55:00	46500	322	392	7	1239	28	21	7	273	56	70	0	343	63	98	0	532	175	203	0	91
13:00:00	46800	1246	700	7	1778	133	49	0	357	231	77	7	490	336	98	0	770	546	476	0	161
13:05:00	47100	196	308	21	1645	7	14	14	336	28	70	7	441	56	119	0	707	105	105	0	161
13:10:00	47400	483	518	0	1610	35	21	0	350	63	126	0	378	133	112	0	728	252	259	0	154
13:15:00	47700	280	385	0	1505	0	35	0	315	42	91	0	329	63	91	0	700	175	168	0	161
13:20:00	48000	497	392	7	1603	28	42	7	294	119	56	0	392	77	77	0	700	273	217	0	217
13:25:00	48300	210	364	7	1442	14	14	0	294	35	84	7	336	35	77	0	658	126	189	0	154
13:30:00	48600	308	273	7	1470	14	14	7	287	28	70	0	294	112	63	0	707	154	126	0	182
13:35:00	48900	112	238	7	1337	0	14	0	273	35	49	7	273	0	70	0	637	77	105	0	154
13:40:00	49200	616	462	7	1484	42	42	0	273	133	56	7	343	168	98	0	707	273	266	0	161
13:45:00	49500	399	399	0	1484	14	21	0	266	98	91	0	350	56	91	0	672	231	196	0	196
13:50:00	49800	462	469	0	1477	21	28	0	259	112	77	0	385	84	98	0	658	245	266	0	175
13:55:00	50100	161	364	7	1267	0	21	7	231	28	98	0	315	0	91	0	567	133	154	0	154
14:00:00	50400	266	245	0	1288	14	14	0	231	42	56	0	301	63	56	0	574	147	119	0	182
14:05:00	50700	406	329	0	1365	42	14	0	259	56	56	0	301	126	84	0	616	182	175	0	189
14:10:00	51000	315	378	0	1302	21	49	0	231	70	70	0	301	35	70	0	581	189	189	0	189
14:15:00	51300	301	378	7	1218	28	14	7	238	63	63	0	301	35	112	0	504	175	189	0	175
14:20:00	51600	252	301	0	1169	7	28	0	217	28	70	0	259	77	91	0	490	140	112	0	203
14:25:00	51900	266	231	0	1204	7	7	0	217	49	42	0	266	91	70	0	511	119	112	0	210
14:30:00	52200	245	217	7	1225	7	0	0	224	49	49	7	259	63	35	0	539	126	133	0	203
14:35:00	52500	161	238	0	1148	0	28	0	196	28	56	0	231	28	56	0	511	105	98	0	210
14:40:00	52800	707	497	0	1358	77	28	0	245	119	42	0	308	238	140	0	609	273	287	0	196
14:45:00	53100	672	525	0	1505	63	49	0	259	98	84	0	322	210	105	0	714	301	287	0	210
14:50:00	53400	301	364	7	1435	14	28	0	245	35	77	7	273	84	84	0	714	168	175	0	203
14:55:00	53700	203	350	0	1288	0	14	0	231	42	56	0	259	56	133	0	637	105	147	0	161
15:00:00	54000	1106	770	0	1624	63	63	0	231	252	84	0	427	315	182	0	770	476	441	0	196
15:05:00	54300	140	266	0	1498	0	21	0	210	28	42	0	413	28	98	0	700	84	105	0	175
15:10:00	54600	546	497	0	1547	28	28	0	210	119	98	0	434	133	91	0	742	266	280	0	161
15:15:00	54900	301	329	7	1512	0	7	0	203	63	63	7	427	105	112	0	735	133	147	0	147
15:20:00	55200	238	266	7	1477	14	14	0	203	21	49	7	392	84	91	0	728	119	112	0	154
15:25:00	55500	231	329	0	1379	21	28	0	196	42	49	0	385	49	112	0	665	119	140	0	133
15:30:00	55800	742	518	0	1603	21	42	0	175	210	28	0	567	210	133	0	742	301	315	0	119
15:35:00	56100	539	378	0	1764	49	35	0	189	84	70	0	581	147	56	0	833	259	217	0	161
15:40:00	56400	518	427	14	1841	35	28	7	189	112	70	7	616	112	77	0	868	259	252	0	168
15:45:00	56700	322	406	0	1757	0	28	0	161	42	105	0	553	105	98	0	875	175	175	0	168
15:50:00	57000	623	567	0	1813	28	14	0	175	140	133	0	560	140	98	0	917	315	322	0	161
15:55:00	57300	196	322	7	1680	14	0	0	189	28	77	7	504	28	119	0	826	126	126	0	161
16:00:00	57600	1848	875	7	2646	133	28	7	287	287	119	0	672	763	168	0	1421	665	560	0	266
16:05:00	57900	560	616	7	2583	14	35	7	259	112	133	0	651	161	154	0	1428	273	294	0	245
16:10:00	58200	672	581	0	2674	28	28	0	259	154	84	0	721	168	175	0	1421	322	294	0	273
16:15:00	58500	896	644	21	2905	42	21	14	266	175	105	7	784	336	154	0	1603	343	364	0	252
16:20:00	58800	707	469	14	3129	56	14	7	301	147	56	7	868	224	133	0	1694	280	266	0	266
16:25:00	59100	749	651	14	3213	49	28	0	322	140	91	14	903	252	203	0	1743	308	329	0	245
16:30:00	59400	1736	1113	42	3794	112	70	7	357	329	133	35	1064	574	294	0	2023	721	616	0	350
16:35:00	59700	1211	994	28	3983	105	56	7	399	203	140	21	1106	385	266	0	2142	518	532	0	336
16:40:00	60000	749	791	56	3885	14	42	21	350	126	182	35	1015	210	238	0	2114	399	329	0	406
16:45:00	60300	840	952	21	3752	35	35	7	343	154	175	14	980	238	301	0	2051	413	441	0	378
16:50:00	60600	616	791	35	3542	28	70	7	294	112	112	28	952	154	280	0	1925	322	329	0	371
16:55:00	60900	1078	854	21	3745	56	49	0	301	238	119	21	1050	315	182	0	2058	469	504	0	336
17:00:00	61200	2142	1337	21	4529	189	98	7	385	406	147	14	1295	658	273	0	2443	889	819	0	406
17:05:00	61500	1197	1155	14	4557	112	77	7	413	203	140	7	1351	336	371	0	2408	546	567	0	385
17:10:00	61800	1414	1127	42	4802	56	77	0	392	315	161	42	1463	413	266	0	2555	630	623	0	392
17:15:00	62100	1575	1120	70	5187	98	63	14	413	315	154	56	1568	476	287	0	2744	686	616	0	462
17:20:00	62400	637	966	56	4802	42	49	0	406	98	161	56	1449	119	385	0	2478	378	371	0	469
17:25:00	62700	644	910	35	4501	14	63	14	343	112	203	21	1337	147	252	0	2373	371	392	0	448
17:30:00	63000	1841	1344	84	4914	147	77	28	385	280	175	56	1386	665	378	0	2660	749	714	0	483
17:35:00	63300	987	959	70	4872	84	56	28	385	182	147	42	1379	238	280	0	2618	483	476	0	490
17:40:00	63600	1029	1078	28	4795	63	35	0	413	140	238	28	1253	308	259	0	2667	518	546	0	462
17:45:00	63900	1015	1162	42	4606	21	49	7	378	231	231	35	1218	245	350	0	2562	518	532	0	448
17:50:00	64200	791	1057	42	4298	35	84	14	315	112	168	28	1134	231	371	0	2422	413	434	0	427
17:55:00	64500	623	819	28	4074	14	21	14	294	91	161	14	1050	238	322	0	2338	280	315	0	392
18:00:00	64800	3577	2058	98	5495	322	126	35	455	623	266	63	1344	1162	350	0	3150	1470	1316	0	546
18:05:00	65100	847	1127	21	5194	56	119	7	385	105	154	14	1281	252	413	0	2989	434	441	0	539
18:10:00	65400	693	1008	42	4837	28	42	7	364	91	175	35	1162	245	434	0	2800	329	357	0	511
18:15:00	65700	847	1029	56	4599	35	49	0	350	154	147	56	1113	259	441	0	2618	399	392	0	518
18:20:00	66000	819	1064	7	4347	84	63	0	371	105	168	7	1043	182	392	0	2408	448	441	0	525
18:25:00	66300	434	861	21	3899	28	49	0	350	63	168	21	917	42	336	0	2114	301	308	0	518
18:30:00	66600	1603	1197	21	4284	105	77	0	378	294	161	21	1029	525	266	0	2373	679	693	0	504
18:35:00	66900	420	770	42	3892	28	49	7	350	63	147	35	910	56	287	0	2142	273	287	0	490
18:40:00	67200	294	763	28	3395	21	49	14	308	35	126	14	805	35	322	0	1855	203	266	0	427
18:45:00	67500	357	553	7	3192	21	21	7	301	56	98	0	763	84	245	0	1694	196	189	0	434
18:50:00	67800	532	777	21	2926	21	42	7	273	91	126	14	714	140	280	0	1554	280	329	0	385
18:55:00	68100	385	532	7	2772	28	35	0	266	49	112	7	644	84	161	0	1477	224	224	0	385
19:00:00	68400	595	679	7	2681	35	35	0	266	77	119	7	595	217	224	0	1470	266	301	0	350
19:05:00	68700	224	483	14	2408	7	49	7	217	21	91	7	518	14	189	0	1295	182	154	0	378
19:10:00	69000	308	567	0	2149	21	42	0	196	28	84	0	462	91	252	0	1134	168	189	0	357
19:15:00	69300	602	553	0	2198	49	14	0	231	84	84	0	462	203	182	0	1155	266	273	0	350
19:20:00	69600	406	588	0	2016	28	21	0	238	42	133	0	371	98	189	0	1064	238	245	0	343
19:25:00	69900	231	518	0	1729	21	14	0	245	14	133	0	252	21	168	0	917	175	203	0	315
19:30:00	70200	861	539	0	2051	56	14	0	287	175	70	0	357	294	126	0	1085	336	329	0	322
19:35:00	70500	196	336	0	1911	0	35	0	252	28	49	0	336	63	119	0	1029	105	133	0	294
19:40:00	70800	294	392	0	1813	7	14	0	245	42	84	0	294	91	147	0	973	154	147	0	301
19:45:00	71100	532	595	14	1736	49	63	14	217	63	70	0	287	161	196	0	938	259	266	0	294
19:50:00	71400	231	322	7	1638	28	7	7	231	49	28	0	308	35	168	0	805	119	119	0	294
19:55:00	71700	189	287	0	1540	0	28	0	203	35	63	0	280	56	77	0	784	98	119	0	273
20:00:00	72000	350	364	14	1512	0	21	7	175	49	56	7	266	133	126	0	791	168	161	0	280
20:05:00	72300	294	301	0	1505	28	35	0	168	28	14	0	280	105	126	0	770	133	126	0	287
20:10:00	72600	203	252	0	1456	7	21	0	154	49	56	0	273	35	49	0	756	112	126	0	273
20:15:00	72900	378	343	7	1484	35	14	0	175	63	35	7	294	133	119	0	770	147	175	0	245
20:20:00	73200	280	322	7	1435	7	21	7	154	35	63	0	266	91	126	0	735	147	112	0	280
20:25:00	73500	343	371	7	1400	14	14	7	147	84	42	0	308	91	140	0	686	154	175	0	259
20:30:00	73800	672	511	0	1561	77	63	0	161	98	56	0	350	196	98	0	784	301	294	0	266
20:35:00	74100	1449	812	7	2191	126	91	7	189	224	42	0	532	539	189	0	1134	560	490	0	336
20:40:00	74400	266	420	0	2037	14	28	0	175	49	84	0	497	49	119	0	1064	154	189	0	301
20:45:00	74700	609	602	14	2030	35	14	0	196	77	119	14	441	196	203	0	1057	301	266	0	336
20:50:00	75000	308	469	21	1848	28	14	7	203	28	91	14	364	63	189	0	931	189	175	0	350
20:55:00	75300	336	406	7	1771	7	7	7	196	63	105	0	322	98	112	0	917	168	182	0	336
21:00:00	75600	1211	693	0	2289	126	42	0	280	182	77	0	427	448	154	0	1211	455	420	0	371
21:05:00	75900	392	455	0	2226	21	35	0	266	91	49	0	469	98	161	0	1148	182	210	0	343
21:10:00	76200	343	483	7	2079	0	14	7	245	49	140	0	378	105	119	0	1134	189	210	0	322
21:15:00	76500	623	637	14	2051	98	28	7	308	56	98	7	329	182	196	0	1120	287	315	0	294
21:20:00	76800	392	378	0	2065	49	21	0	336	35	49	0	315	147	154	0	1113	161	154	0	301
21:25:00	77100	196	413	0	1848	0	56	0	280	42	42	0	315	21	175	0	959	133	140	0	294
21:30:00	77400	728	469	0	2107	70	42	0	308	91	49	0	357	266	105	0	1120	301	273	0	322
21:35:00	77700	343	546	7	1897	28	42	7	287	56	105	0	308	42	154	0	1008	217	245	0	294
21:40:00	78000	238	434	0	1701	21	35	0	273	42	42	0	308	49	182	0	875	126	175	0	245
21:45:00	78300	189	308	0	1582	7	21	0	259	21	56	0	273	35	119	0	791	126	112	0	259
21:50:00	78600	189	329	0	1442	7	21	0	245	49	70	0	252	21	98	0	714	112	140	0	231
21:55:00	78900	49	189	0	1302	0	14	0	231	7	14	0	245	14	91	0	637	28	70	0	189
22:00:00	79200	91	231	7	1155	0	21	0	210	0	35	7	203	35	112	0	560	56	63	0	182
22:05:00	79500	56	154	0	1057	0	7	0	203	14	28	0	189	0	56	0	504	42	63	0	161
22:10:00	79800	119	161	0	1015	7	7	0	203	7	35	0	161	35	63	0	476	70	56	0	175
22:15:00	80100	49	112	0	952	14	0	0	217	14	14	0	161	0	49	0	427	21	49	0	147
22:20:00	80400	28	91	0	889	0	0	0	217	0	28	0	133	0	35	0	392	28	28	0	147
22:25:00	80700	42	140	0	791	7	14	0	210	0	21	0	112	0	56	0	336	35	49	0	133
22:30:00	81000	49	133	0	707	0	14	0	196	0	35	0	77	0	35	0	301	49	49	0	133
